Date,strategy_value,benchmark_value
2024-07-25,11544.750240371563,12533.695648312929
2024-07-26,11420.341888845656,12674.069258994827
2024-07-29,11413.739668239046,12681.518739143874
2024-07-30,11470.682719131812,12617.268216096023
2024-07-31,11288.919543656046,12822.356965505483
2024-08-01,11449.844735802015,12640.78032700703
2024-08-02,11666.263033981835,12405.42904132167
2024-08-05,12016.25092500129,12044.137068729733
2024-08-06,11905.466296558527,12155.178795338215
2024-08-07,11986.52341395777,12073.933568482862
2024-08-08,11708.052148546285,12353.051082860016
2024-08-09,11655.76339725125,12407.523363988024
2024-08-12,11661.887255650989,12414.042191934586
2024-08-13,11853.674274370107,12618.198868298507
2024-08-14,11891.070120225708,12658.006628232863
2024-08-15,12005.436299168789,12874.967942228523
2024-08-16,12032.352645333358,12903.833789779166
2024-08-19,12147.398959529093,13027.21269665356
2024-08-20,12127.646261903203,13006.029347513348
2024-08-21,12169.323142258534,13050.724807564571
2024-08-22,12073.812244689921,12948.296231569004
2024-08-23,12202.10077585331,13085.87646480039
2024-08-26,12173.01294458519,13054.681855478952
2024-08-27,12189.72768288073,13072.607211488938
2024-08-28,12118.962971257279,12996.717142116277
2024-08-29,12120.048051366985,12997.880812580148
2024-08-30,12235.746208559023,13121.958774238696
2024-09-03,11983.946678436887,12851.921867840285
2024-09-04,11959.417773490495,12825.616379478766
2024-09-05,11930.329942222375,12794.421770157325
2024-09-06,11756.446609825975,12579.090163148305
2024-09-09,11888.074340239544,12719.928389509918
2024-09-10,11939.855377130545,12775.332743683464
2024-09-11,12062.345668070171,12906.394148968293
2024-09-12,12109.140008120754,13015.108534649036
2024-09-13,12172.382921036355,13083.08308734988
2024-09-16,12190.359977802294,13102.405132085125
2024-09-17,12195.34104625542,13107.758868724759
2024-09-18,12159.171456566999,13068.883181835945
2024-09-19,12366.660453983588,13291.895866412338
2024-09-20,12307.532739076101,13228.344398148643
2024-09-23,12338.287664119087,13261.400311875053
2024-09-24,12373.5913833625,13299.345346561384
2024-09-25,12346.301262039164,13270.013462487968
2024-09-26,12395.250041944242,13322.624439211007
2024-09-27,12413.227098710178,13303.302394475764
2024-09-30,12363.627924516637,13356.61242598296
2024-10-01,12474.953746892308,13236.957548761558
2024-10-02,12469.755880343027,13242.54430366258
2024-10-03,12492.280409369781,13218.334558810471
2024-10-04,12380.52231274141,13338.454051711586
2024-10-07,12492.714005562091,13217.868522287701
2024-10-08,12376.407114733292,13342.877136148736
2024-10-09,12290.421552755171,13435.295872806133
2024-10-10,12312.297009433072,13411.783761895122
2024-10-11,12238.56786042307,13492.096915704937
2024-10-14,12137.270988028256,13602.439587529263
2024-10-15,12234.29346110762,13496.753018403471
2024-10-16,12180.44020369628,13555.415365707244
2024-10-17,12179.371929958303,13556.579036171115
2024-10-18,12131.500483734224,13608.725397214439
2024-10-21,12152.016817830256,13586.376956767299
2024-10-22,12158.641680241964,13579.16049487964
2024-10-23,12272.547834962823,13455.082533221088
2024-10-24,12245.834469695686,13484.181399033117
2024-10-25,12250.06296983469,13479.525296334583
2024-10-28,12212.219377501235,13521.195781516966
2024-10-29,12192.346588169281,13543.078185441333
2024-10-30,12229.555324821204,13502.106755043105
2024-10-31,12469.930783135102,13237.423585284329
2024-11-01,12419.192652538271,13293.292555137592
2024-11-04,12445.195928339685,13264.659725848333
2024-11-05,12299.532679425523,13425.053015206573
2024-11-06,11996.368445779319,13758.874408130067
2024-11-07,11878.459435604816,13865.260032040012
2024-11-08,11827.005247296025,13925.320488912099
2024-11-11,11815.63739073678,13938.58974222355
2024-11-12,11852.731732827626,13895.290970897584
2024-11-13,11846.948599032468,13902.041396262475
2024-11-14,11923.531605288477,13812.649055316975
2024-11-15,12075.100591587221,13635.728519517057
2024-11-18,12027.236060521518,13691.598910213375
2024-11-19,11984.358584635514,13741.648106904235
2024-11-20,11980.369670839107,13746.30420960277
2024-11-21,11917.149586663341,13820.09853546602
2024-11-22,11880.213450575395,13862.932691112273
2024-11-25,11839.66419658771,13909.95691293429
2024-11-26,11777.034369256842,13982.587568333673
2024-11-27,11813.568639400024,13940.219449210192
2024-11-29,11738.8950857367,14026.816991862122
2024-12-02,11717.215153137231,14051.958809759772
2024-12-03,11711.595155915767,14058.476216863279
2024-12-04,11636.318803335294,14145.772814299367
2024-12-05,11656.392497356755,14122.493721649742
2024-12-06,11633.307259151657,14149.265246534032
2024-12-09,11693.214645786724,14076.401572873267
2024-12-10,11729.197394570576,14032.636765024528
2024-12-11,11640.005690471917,14141.118132443888
2024-12-12,11699.913077106983,14068.25445878312
2024-12-13,11702.209748885085,14065.46108133261
2024-12-16,11652.830137460718,14125.520117361639
2024-12-17,11700.679413163158,14067.32238573758
2024-12-18,11982.306476926207,13648.067120626027
2024-12-19,11982.306476926207,13643.875633607204
2024-12-20,11982.306476926207,13761.436188162248
2024-12-23,11982.306476926207,13843.843664638416
2024-12-24,11982.306476926207,13997.718126050093
2024-12-26,11982.306476926207,13998.650199095635
2024-12-27,11982.306476926207,13851.293144787462
2024-12-30,11982.306476926207,13693.22719635696
2024-12-31,11982.306476926207,13643.411017927489
