Date,strategy_value,benchmark_value
2023-10-13,9484.582826419426,9931.640821866677
2023-10-16,9584.374453480754,10036.136150247603
2023-10-17,9583.934414309753,10035.675369728953
2023-10-18,9456.22780233808,9901.949277196218
2023-10-19,9373.141564780712,9814.94675070011
2023-10-20,9257.963994937005,9694.340259580986
2023-10-23,9241.917993398129,9677.537926064815
2023-10-24,9311.596452068368,9750.500694928667
2023-10-25,9177.95467761954,9610.559684668784
2023-10-26,9068.052211496488,9495.476940498835
2023-10-27,9026.948796493096,9452.436106564768
2023-10-30,9134.873098720902,9565.447445628777
2023-10-31,9192.242534848674,9625.521003338343
2023-11-01,9290.27534680884,9728.174614463323
2023-11-02,9468.317476086468,9914.608800500508
2023-11-03,9554.700653469246,10005.063668839852
2023-11-06,9576.681146693856,10028.08021767384
2023-11-07,9603.93674363912,10056.620513457005
2023-11-08,9610.970662460935,10063.98597766212
2023-11-09,9536.017100070043,9985.499461849095
2023-11-10,9684.824797715746,10141.321244587849
2023-11-13,9675.593366204605,10131.654687426797
2023-11-14,9863.306966164375,10328.216211143681
2023-11-15,9884.188032252905,10350.081511090377
2023-11-16,9896.27770600129,10362.741034394667
2023-11-17,9908.58672854376,10375.630245548955
2023-11-20,9984.859066864814,10455.497698099274
2023-11-21,9963.097922434285,10432.71083711528
2023-11-22,10001.563785577353,10472.989797574763
2023-11-24,10007.718296848587,10479.434403151907
2023-11-27,9989.694802205886,10460.561366939126
2023-11-28,9999.58562168211,10470.918392468824
2023-11-29,9992.551702860292,10463.552928263709
2023-11-30,10031.896973553943,10504.752747351162
2023-12-01,10091.244573576958,10566.897710166664
2023-12-04,10038.271504410677,10511.42774318763
2023-12-05,10036.293340515433,10509.35633808169
2023-12-06,9995.84931347712,10467.005972516268
2023-12-07,10072.121651798174,10546.873425066588
2023-12-08,10115.423250282316,10592.216054365921
2023-12-11,10154.767850184546,10633.415171044047
2023-12-12,10201.14703970001,10681.980454336615
2023-12-13,10341.822062179235,10829.286226392285
2023-12-14,10375.012821601651,10864.041439902596
2023-12-15,10316.104589958215,10802.356555196413
2023-12-18,10316.104589958215,10863.120581274623
2023-12-19,10316.104589958215,10929.177964042683
2023-12-20,10316.104589958215,10777.729381775134
2023-12-21,10316.104589958215,10879.922914790795
2023-12-22,10316.104589958215,10901.78821473749
2023-12-26,10316.104589958215,10947.821312405467
2023-12-27,10316.104589958215,10967.615909655551
2023-12-28,10316.104589958215,10971.75871986743
2023-12-29,10316.104589958215,10939.99577009103
2024-01-02,10316.104589958215,10878.7716659035
2024-01-03,10316.104589958215,10789.928124560774
2024-01-04,10316.104589958215,10755.172911050466
2024-01-05,10316.104589958215,10769.903839460694
2024-01-08,10316.104589958215,10923.65421709351
2024-01-09,10316.104589958215,10907.082273836664
2024-01-10,10316.104589958215,10968.766456133519
2024-01-11,10316.104589958215,10963.933177552994
2024-01-12,10316.104589958215,10971.528329608107
2024-01-16,10316.104589958215,10931.249369148623
2024-01-17,10316.104589958215,10870.48604547974
2024-01-18,10316.104589958215,10967.155129136901
2024-01-19,10316.104589958215,11103.873485403548
2024-01-22,10316.104589958215,11127.350814756188
2024-01-23,10316.104589958215,11159.803530491905
2024-01-24,10316.104589958215,11172.002975686875
2024-01-25,10316.104589958215,11232.766299355757
2024-01-26,10316.104589958215,11218.496151464176
2024-01-29,10316.104589958215,11307.3396928069
2024-01-30,10316.104589958215,11298.593994273819
2024-01-31,10316.104589958215,11114.231213342573
