Date,strategy_value,benchmark_value
2022-06-21,9127.122784415333,8632.81713974286
2022-06-22,9110.575535839967,8617.166055113987
2022-06-23,9199.882555819166,8701.636395985506
2022-06-24,9492.382391723859,8978.295060102708
2022-06-27,9456.124297098433,8944.000627111047
2022-06-28,9262.908695274456,8761.24917317642
2022-06-29,9255.3650748172,8754.11409923063
2022-06-30,9180.171709769105,8682.99304762272
2022-07-01,9277.26593235854,8774.828852699357
2022-07-05,9294.786766917314,8791.4007959562
2022-07-06,9326.178416882727,8821.092340626661
2022-07-07,9465.85792904697,8953.207106162778
2022-07-08,9458.071469065248,8945.842344366989
2022-07-11,9350.026446390884,8843.648811351328
2022-07-12,9267.28871825702,8765.3919833883
2022-07-13,9218.619815885811,8719.358885720321
2022-07-14,9196.232536667025,8698.184054142273
2022-07-15,9371.927303932225,8864.363564820054
2022-07-18,9449.3106804716,8791.171108106206
2022-07-19,9704.623323342654,9028.701358241891
2022-07-20,9766.472455287108,9086.242730326867
2022-07-21,9667.01856792408,9178.769706181476
2022-07-22,9756.71009965885,9093.608194531982
2022-07-25,9768.563925576145,9104.656390839655
2022-07-26,9652.99194899015,8996.93911087482
2022-07-27,9903.64508847539,9230.556941057954
2022-07-28,10027.860432690954,9346.330153596547
2022-07-29,9881.667014521156,9482.587729344546
2022-08-01,9910.929001720018,9454.507511670707
2022-08-02,9976.314822556247,9392.132861005206
2022-08-03,9820.090742188248,9539.20894521088
2022-08-04,9826.72510903446,9532.764339633735
2022-08-05,9843.333813934494,9516.65247448621
2022-08-08,9854.761265403366,9505.604278178538
2022-08-09,9893.894543378206,9467.857503343645
2022-08-10,9686.083456520772,9666.720120016467
2022-08-11,9686.083456520772,9666.720120016467
2022-08-12,9522.10762688909,9830.368147478986
2022-08-15,9482.869248098405,9870.876795788467
2022-08-16,9464.294736352405,9890.211314929227
2022-08-17,9531.47246831016,9820.01041953996
2022-08-18,9503.770080342372,9848.55141773245
2022-08-19,9631.482053258747,9716.206261937006
2022-08-22,9430.930561785208,9513.890601011624
2022-08-23,9408.114714627767,9490.874052177634
2022-08-24,9438.231799983843,9521.25606521674
2022-08-25,9571.476263829172,9655.672626118121
2022-08-26,9247.490955679748,9328.837351711732
2022-08-29,9186.344652406062,9267.153169414878
2022-08-30,9085.498301605036,9165.419714508538
2022-08-31,9016.366312569366,9095.679599637924
2022-09-01,9044.658436517982,9124.220597830412
2022-09-02,8949.287666223736,9028.010889873245
2022-09-06,8915.520658052737,8993.94684714091
2022-09-07,9075.687654435593,9155.522767088161
2022-09-08,9135.00899630182,9215.3659345384
2022-09-09,9276.92359347248,9358.528896382191
2022-09-12,9376.628734144995,9459.111102401235
2022-09-13,8968.909656847025,9047.805487123327
2022-09-14,9003.133427583187,9082.330310374311
2022-09-15,8900.918181655466,8979.215918730679
2022-09-16,8796.877974320287,8874.260512240431
2022-09-19,8865.097134510028,8943.079768483074
2022-09-20,8763.338651147473,8840.426157358092
2022-09-21,8610.472892963257,8686.215701615956
2022-09-22,8538.146351109033,8613.252932752104
