Date,strategy_value,benchmark_value
2022-11-04,7555.143004157769,8662.278294153994
2022-11-07,7627.412329219028,8745.138010438224
2022-11-08,7668.565380053299,8792.321654584173
2022-11-09,7510.576971422795,8611.181527646164
2022-11-10,7923.31436799822,9084.401715480251
2022-11-11,8000.000168830823,9172.325100604332
2022-11-14,8068.053961948314,9094.298662900628
2022-11-15,7999.241189137596,9171.864320085682
2022-11-16,7938.217027812744,9101.89451736507
2022-11-17,7913.927189069892,9074.043987541225
2022-11-18,7949.859610039928,9115.24380662868
2022-11-21,7920.953170420251,9082.099920114988
2022-11-22,8027.545436790456,9204.317738230728
2022-11-23,8078.132012428028,9262.319890834351
2022-11-25,8076.324823921309,9260.247783319086
2022-11-28,7947.450842172668,9112.481933154093
2022-11-29,7933.800749187341,9096.830848525218
2022-11-30,8183.720217116029,9383.386460062799
2022-12-01,8177.698297447876,9376.481776376331
2022-12-02,8187.133046665496,9365.663970327982
2022-12-05,8334.413460827322,9197.182664284937
2022-12-06,8454.552361613336,9064.60711823017
2022-12-07,8440.169491368733,9049.18642386062
2022-12-08,8506.289158829626,9120.077085209205
2022-12-09,8442.745488717817,9051.948297335206
2022-12-12,8564.466604555286,9182.452438284034
2022-12-13,8629.298273341634,9251.962162895325
2022-12-14,8574.126594614347,9192.809463813732
2022-12-15,8783.864010516574,8967.938034573008
2022-12-16,8927.244945760669,8821.552418735982
2022-12-19,8851.54492513451,8746.748635025515
2022-12-20,8863.657383362704,8758.717689961159
2022-12-21,8996.19070710958,8889.681909019308
2022-12-22,8867.849829291688,8762.86050017304
2022-12-23,8918.860053902701,8813.266798312223
2022-12-27,8883.688432240082,8778.511584801914
2022-12-28,8773.28309116009,8669.413368099786
2022-12-29,8931.204951910273,8825.465541097865
2022-12-30,8907.679487267063,8802.218602004552
2023-01-03,8870.17920286057,8765.1622955383
2023-01-04,8938.658663000697,8832.83100530298
2023-01-05,8836.638213778673,8732.018409024611
2023-01-06,9039.280919421379,8932.261962434728
2023-01-09,9034.156581899839,8927.198293594876
2023-01-10,9097.511704518425,8989.803334519702
2023-01-11,9212.575792736185,9103.505141952359
2023-01-12,9246.116781818084,9136.64902846605
2023-01-13,9281.987144468867,9172.094710345007
2023-01-17,9264.983499323525,9155.292376828836
2023-01-18,9118.70779559275,9010.748478247753
2023-01-19,9052.325269242132,8945.151875998343
2023-01-20,9220.961395419166,9111.791464785445
2023-01-23,9331.59988710355,9221.120071746898
2023-01-24,9321.584362664864,9211.223124326523
2023-01-25,9325.078067605682,9214.675466169754
2023-01-26,9427.564107211478,9315.948140557444
2023-01-27,9449.225788669575,9337.353362394819
2023-01-30,9330.667995510992,9220.199213118927
2023-01-31,9467.860066395635,9355.767022907605
2023-02-01,9568.482322816317,9455.197980039351
2023-02-02,9707.770616665453,9592.83719493397
2023-02-03,9604.585836071494,9490.874052177634
2023-02-06,9545.888749765665,9432.871899574011
2023-02-07,9670.735922642734,9556.240966577046
2023-02-08,9564.988617875499,9451.74563819612
2023-02-09,9482.068036763309,9369.806780539862
2023-02-10,9504.19601943019,9391.672782895883
2023-02-13,9392.626346978263,9501.92154607598
2023-02-14,9396.948550681896,9497.549048014102
2023-02-15,9366.433146944359,9528.39113916253
2023-02-16,9495.39778740302,9397.196529845056
2023-02-17,9519.119746481478,9373.719902901743
2023-02-21,9710.082115199491,9185.674389867941
2023-02-22,9723.463624836637,9173.015568972978
2023-02-23,9671.740598377977,9221.810540115544
2023-02-24,9775.057719069775,9123.29973920244
2023-02-27,9808.34998260578,9154.372220610194
2023-02-28,9772.098540549,9120.537865727854
2023-03-01,9734.613605716137,9085.55226195822
2023-03-02,9810.32251742342,9156.213235456808
2023-03-03,9967.658697879539,9303.058929403156
2023-03-06,9974.563698624228,9309.5035349803
2023-03-07,9821.666285949274,9166.800651245832
2023-03-08,9837.696423917872,9181.761969915387
2023-03-09,9656.19236456102,9012.35980524437
2023-03-10,9516.85885689114,8882.316444814192
2023-03-13,9503.294951886068,8869.656921509903
2023-03-14,9660.385035857878,9016.272927606253
2023-03-15,9599.965714900363,8959.882101999247
2023-03-16,9768.398814809392,9117.084821475295
2023-03-17,9617.474689540713,8976.223654996767
2023-03-20,9709.952781258153,9062.53571312423
2023-03-21,9837.44957484493,9181.531579656063
2023-03-22,9669.755516977459,9025.018626139334
2023-03-23,9695.896683284467,9049.416814119944
2023-03-24,9759.521279247065,9108.799201051535
2023-03-27,9777.77004851761,9125.831222417703
2023-03-28,9755.822306096095,9105.346859208303
2023-03-29,9897.622046729502,9237.692015003744
2023-03-30,9955.575134723493,9291.781045245487
2023-03-31,10095.89528609651,9422.745264303636
2023-04-03,10134.366112043874,9458.651024291916
2023-04-04,10078.139462383215,9406.173321046788
2023-04-05,10051.7521995919,9381.545445216181
2023-04-06,10090.962820169458,9418.141673573105
2023-04-10,10101.319944992174,9427.80823073416
2023-04-11,10104.033027028643,9430.340416358747
2023-04-12,10062.84911904481,9391.90247074588
2023-04-13,10196.511118746083,9516.65247448621
2023-04-14,10171.603445215154,9493.405535392896
2023-04-17,10208.10173634488,9527.470280534559
2023-04-18,10214.759888016626,9533.684495852378
2023-04-19,10213.03420227193,9532.073871265087
2023-04-20,10157.300498168524,9480.056246129287
2023-04-21,10165.192142616352,9487.421710334404
2023-04-24,10175.79611651201,9497.318657754779
2023-04-25,10014.267264759035,9346.559841446548
2023-04-26,9971.850616587757,9306.971349355712
2023-04-27,10170.37070502771,9492.254988914927
2023-04-28,10257.176536187906,9573.272987943215
2023-05-01,10246.819411365188,9563.606430782162
2023-05-02,10131.653030007405,9456.118838667324
2023-05-03,10062.109324414618,9391.212002377233
2023-05-04,9990.839933077137,9324.694541499854
2023-05-05,10175.796116512014,9497.318657754779
2023-05-08,10178.508445959846,9499.85014097004
2023-05-09,10133.872413897989,9458.190243773266
2023-05-10,10181.221527996317,9502.38232659463
2023-05-11,10163.465704283022,9485.810383337783
2023-05-12,10150.148648350892,9473.381250292818
2023-05-15,10185.167350220228,9506.065058697186
2023-05-16,10117.10323388783,9442.53915914439
2023-05-17,10239.914410620499,9557.161825205018
2023-05-18,10338.557708452432,9649.228020540977
2023-05-19,10323.514214186971,9635.187560499393
2023-05-22,10327.706885483829,9639.100682861275
2023-05-23,10211.80070949585,9530.922622377791
2023-05-24,10137.818236121899,9461.872975875822
2023-05-25,10225.61071098523,9543.81183353208
2023-05-26,10358.03921791042,9667.410588385113
2023-05-30,10361.985040134336,9671.093320487673
2023-05-31,10304.525650286232,9617.46507076458
2023-06-01,10402.429153487972,9708.840797731891
2023-06-02,10552.860333199402,9849.241886101097
2023-06-05,10532.638276522583,9830.368147478986
2023-06-06,10555.572662647235,9851.773369316357
2023-06-07,10519.074371517509,9817.708624174693
2023-06-08,10582.699720068746,9877.091713515612
2023-06-09,10601.688283969483,9894.814203250427
2023-06-12,10697.865348837891,9984.578603221122
2023-06-13,10768.395698133818,10050.406298139185
2023-06-14,10781.219055920063,10062.374650665502
2023-06-15,10914.881055621334,10187.12465440583
2023-06-16,10837.44570558072,10114.852353910626
2023-06-20,10781.219055920063,10062.374650665502
2023-06-21,10725.979049962541,10010.81780604835
2023-06-22,10764.696724982849,10046.953956295953
2023-06-23,10683.31555271832,9970.998923698187
2023-06-26,10639.666164359598,9930.259885129382
2023-06-27,10756.31213497777,10039.128413981512
2023-06-28,10761.73754646207,10044.192082821364
2023-06-29,10804.153442044711,10083.779872502873
2023-06-30,10931.650235631487,10202.775739034707
2023-07-03,10944.227496933421,10214.514403711026
2023-07-05,10927.951262480516,10199.323397191472
2023-07-06,10842.378171507768,10119.455944641153
2023-07-07,10815.004265013313,10093.907210182573
2023-07-10,10842.378171507768,10119.455944641153
2023-07-11,10911.428178954666,10183.902000412594
2023-07-12,10999.220653817998,10265.840858068854
2023-07-13,11086.52018312408,10347.31963761579
2023-07-14,11079.61518237939,10340.875032038646
2023-07-17,11118.086008326754,10376.780792026922
2023-07-18,11200.699920778728,10453.886371102657
2023-07-19,11225.607594309658,10477.133310195972
2023-07-20,11151.13142278982,10407.62288317535
2023-07-21,11151.13142278982,10407.62288317535
2023-07-24,11200.946769851675,10454.116761361982
2023-07-25,11231.52595135121,10482.657057145143
2023-07-26,11233.252389684541,10484.268384141762
2023-07-27,11158.776218164703,10414.75795712114
2023-07-28,11268.024242480935,10516.721802286806
2023-07-31,11289.4790393452,10536.746087386886
2023-08-01,11257.173419512334,10506.594464607104
2023-08-02,11100.57703368641,10360.439239029402
2023-08-03,11068.764359410792,10330.747694358944
2023-08-04,11018.702915864631,10284.024128322319
2023-08-07,11114.87998073304,10373.788528293013
2023-08-08,11066.54497552021,10328.676289253004
2023-08-09,10992.562502146258,10259.626642751035
2023-08-10,10996.508324370174,10263.30937485359
2023-08-11,10990.096269182735,10257.32484738577
2023-08-14,11050.761686624557,10313.945360842774
2023-08-15,10922.032905438973,10193.7996502423
2023-08-16,10841.885225950526,10118.995866531832
2023-08-17,10759.271313498553,10041.8902874561
2023-08-18,10764.44987590991,10046.723566036626
2023-08-21,10834.486527059948,10112.090480436038
2023-08-22,10805.140085747855,10084.700731130844
2023-08-23,10925.485029516996,10197.021601826209
2023-08-24,10774.067958691068,10055.70035723836
2023-08-25,10850.022966882658,10126.591018586945
2023-08-28,10918.826877845251,10190.80738650839
2023-08-29,11076.65600385862,10338.11315856406
2023-08-30,11122.278679623616,10380.693914388805
2023-08-31,11106.00244517071,10365.502907869253
2023-09-01,11126.71744740478,10384.836724600686
2023-09-05,11078.628538676257,10339.954173410675
2023-09-06,11004.153119745055,10270.444448799382
2023-09-07,10970.3679106518,10238.91188928231
2023-09-08,10986.890241589012,10254.33258365186
2023-09-11,11059.14702921827,10321.771605566539
2023-09-12,10998.48085918781,10265.150389700206
2023-09-13,11011.304969562689,10277.119444635851
2023-09-14,11106.248541655017,10365.73259571925
2023-09-15,10933.869619522075,10204.847144140645
2023-09-18,10940.281674709515,10210.831671608466
2023-09-19,10917.593385069169,10189.656137621092
2023-09-20,10817.22440149254,10095.979317697844
2023-09-21,10638.433424172157,9929.109338651415
2023-09-22,10614.512394344367,9906.783258186071
2023-09-25,10659.148426406227,9948.443155382847
2023-09-26,10502.552040580304,9802.287929805147
2023-09-27,10506.743959288524,9806.200349757699
2023-09-28,10567.656225803292,9863.051253474028
2023-09-29,10542.009510230808,9839.114548421396
2023-10-02,10537.81683893395,9835.201426059512
2023-10-03,10396.756892930736,9703.546738632716
2023-10-04,10472.46580463802,9774.207712131305
2023-10-05,10468.519982414105,9770.524980028746
2023-10-06,10592.81074840716,9886.528582826668
2023-10-09,10660.628015666616,9949.824092120141
2023-10-10,10716.114870697078,10001.611326996617
2023-10-11,10760.011108128741,10042.580755824745
2023-10-12,10694.41322475987,9981.356651637214
2023-10-13,10641.145753619989,9931.640821866677
2023-10-16,10753.106107384054,10036.136150247603
2023-10-17,10752.612409238167,10035.675369728953
2023-10-18,10609.333079344373,9901.949277196218
2023-10-19,10516.115192996742,9814.94675070011
2023-10-20,10386.89271366527,9694.340259580986
2023-10-23,10368.890040879032,9677.537926064815
2023-10-24,10447.06518554984,9750.500694928667
2023-10-25,10297.12695139566,9610.559684668784
2023-10-26,10173.82282910574,9495.476940498835
2023-10-27,10127.707207783496,9452.436106564768
2023-10-30,10248.791946182833,9565.447445628777
2023-10-31,10313.157089364264,9625.521003338343
2023-11-01,10423.144155722053,9728.174614463323
2023-11-02,10622.896984349449,9914.608800500508
2023-11-03,10719.813843848053,10005.063668839852
2023-11-06,10744.474668306038,10028.08021767384
2023-11-07,10775.053849805576,10056.620513457005
2023-11-08,10782.945494253401,10063.98597766212
2023-11-09,10698.85199254104,9985.499461849095
2023-11-10,10865.805503189682,10141.321244587849
2023-11-13,10855.448378366966,10131.654687426797
2023-11-14,11066.052029962966,10328.216211143681
2023-11-15,11089.47936164487,10350.081511090377
2023-11-16,11103.043266649942,10362.741034394667
2023-11-17,11116.853268139323,10375.630245548955
2023-11-20,11202.426359112073,10455.497698099274
