Date,log_return_1d,close_sma_ratio_5,close_sma_ratio_10,close_sma_ratio_20,close_sma_ratio_50,rsi_14,macd_hist_norm,bbp_20,momentum_5,momentum_10,momentum_20,volatility_5,volatility_10,volatility_20,volume_ratio_5,volume_ratio_20
2012-06-05,0.007543693044012312,0.9950506103786066,0.9842454075334452,0.974801128334347,0.9461569991238099,35.757169817850894,-0.0021346869268824968,0.16255723035573472,-0.034629691321651945,-0.021974644765172857,-0.058570375067918845,0.012892200983228266,0.010667868166992433,0.009509004755262543,0.8387872160491777,0.8420668484508311
2012-06-06,0.022219683685399394,1.0170784503579113,1.006536340358147,0.9984301378439696,0.9687848303230125,47.52588425241854,-0.00031434584333652713,0.4771665478592803,0.0015938579434009448,-0.0017397559216972835,-0.03354084019550474,0.017321511778688146,0.01322004257729335,0.01107147849029728,0.9207148597420698,0.9520628645513206
2012-06-07,0.0006060285751731634,1.0167860068343677,1.0073155376480942,1.0004318524064852,0.9706718375717334,53.841205733142885,0.0009745992080052548,0.5067488506226466,0.0044116667351437044,-0.0016632737098121186,-0.027184339856182516,0.0172599405700954,0.013220467357793671,0.011034737136325195,0.93422253313643,0.9639716114326187
2012-06-08,0.007920109403916806,1.0171330851855236,1.0148839741356386,1.0095034732675388,0.979451430700727,60.89496646918599,0.0023406352783273054,0.6640285490441642,0.038545585988203124,0.004300968305055219,-0.021467417124148014,0.009154202880894746,0.013457158615094306,0.01120694947481921,0.8180859156369115,0.7521278131352095
2012-06-11,-0.01277853673432137,0.9991636206905553,1.0025252044624033,0.9982755749878617,0.9682720019159451,48.118284531786124,0.002413532492250147,0.46647520791797153,0.025839167844527555,-0.005223333910110095,-0.030971144674720952,0.012775048589003832,0.014068381102566302,0.011502674426958666,1.002343066172695,0.8833158302590755
2012-06-12,0.011425195187419059,1.004762232337384,1.0146487097796688,1.0102030854314223,0.9805382300639541,52.22773025135498,0.0031214811556853797,0.7070934795115089,0.029828702458004397,-0.0058339476222937225,-0.008873331116176275,0.013075140110582723,0.01400806373130465,0.011621747731491917,1.0521412276127984,0.9422533574726936
2012-06-13,-0.006415289197970859,0.998186105878256,1.0079217558311078,1.00422772546662,0.9756743096542945,49.40968872531137,0.0031325329897229606,0.5884174737209001,0.0007577942152805495,0.0023528599750111123,-0.009524441642053572,0.009969465576736827,0.013324386059149637,0.01163850908042545,1.0099924947211465,0.9002283685789779
2012-06-14,0.010544602119150941,1.0066066179693647,1.0170537473481238,1.0146260546979775,0.9871530334704228,52.59957059232602,0.003695329741025439,0.7994201792825165,0.010753488346295192,0.015212595888262959,0.0048181840007985866,0.011019997156697698,0.013666351225435146,0.01186086420593995,1.2834179631043805,1.198134267690561
2012-06-15,0.005007283489523609,1.0100751300194684,1.0175225364021305,1.018449603021831,0.9929485285175449,55.56767895173898,0.004259860929745942,0.8578662064438907,0.007813623128792191,0.04666038979918552,0.025064945468427746,0.01071045760022496,0.009914759923270691,0.011346829757716025,0.9169354519261302,0.8986646481192068
2012-06-18,0.0019363565545029568,1.0074962061205726,1.014645868405307,1.0186216192682087,0.995667607579047,52.0612437645972,0.004592542714141049,0.8545682656041331,0.022753140179974984,0.049180230232602984,0.035917898921052904,0.007273387267330224,0.009806291773674619,0.011107057619715144,0.7416687613471268,0.7332916803141477
2012-06-19,0.009626161675834072,1.013019179398917,1.0193580059669782,1.0270226979530188,1.0056738385687245,62.05633623941968,0.005197666683179579,0.9635899827857338,0.020914827095945387,0.05136739170835525,0.0282639667578779,0.006872882348719225,0.009893056576022623,0.010678794698511154,0.8167546027632393,0.7756700105440117
2012-06-20,-0.0016225479379806827,1.0062537939292553,1.0150291080657425,1.0240865531180905,1.0041059154422933,62.32329740431355,0.005289873250961711,0.8855287706564575,0.025819551860470025,0.02659691198279157,0.024810883925973304,0.0051560430872144986,0.00792099215693758,0.010700393146249874,1.1793804619063717,1.1627105940850226
2012-06-21,-0.022694265300738328,0.9851821346582256,0.9919633440717319,1.001043077579925,0.9822390171841956,63.37502169613208,0.003758152598193089,0.5166945437126341,-0.007717080766289186,0.0029534220419182855,0.0012852359828698923,0.012425779959637048,0.011240518716490037,0.01194535163542002,1.2076085524148383,1.1559650892936435
2012-06-22,0.007672126668571888,0.993775001214036,0.9993336240998946,1.0083983204465914,0.9905870146866191,65.80191077014707,0.003026285137455943,0.6334426242692651,-0.005069275971934517,0.002704737744877228,0.007017339041246462,0.012828166342130912,0.011222007252598597,0.012059994868738726,0.8021574918195226,0.7400214159634011
2012-06-25,-0.016164709374456528,0.9823459419919929,0.9833758156650539,0.992521366104429,0.9755460212782593,56.20519355039616,0.0014528759622163417,0.38189558006899066,-0.022916567798640264,-0.00068485149823172,-0.005904608200287709,0.014255423988751157,0.01169218453149738,0.012591879882650007,0.8865757775633653,0.8304742508682917
2012-06-26,0.005013215176026021,0.9928085255464076,0.9890142459386422,0.9981583768660449,0.9811880304122061,50.03144910766158,0.0006999054312579474,0.47058536377716137,-0.027413421550200767,-0.007071941426086026,-0.012864631712512065,0.013210008279919683,0.01115209007593706,0.012323442346966805,0.8534606693068586,0.8061444423422938
2012-06-27,0.008976130181058067,1.0052538315657962,0.9971098147022996,1.0066215881839347,0.9909056994918425,53.29410919927117,0.000785510095631334,0.605441120609624,-0.017050469674056767,0.008328846700418557,0.010701303285469033,0.0147521605205254,0.011333853728723158,0.012042907343179065,0.7389125854817158,0.6248621219598036
2012-06-28,-0.0028576113221010406,1.001855934946426,0.994771023000606,1.003248654490635,0.9889346569652067,49.050785786968994,0.0006410067009289746,0.5519218616148824,0.0026426369546572737,-0.005094837254446927,0.010040252933547711,0.01036215486347414,0.010840638172950789,0.012051781312844479,1.2169229574513676,0.9860767906220623
2012-06-29,0.02462107206103697,1.022754643942134,1.0180725178506398,1.025181380797239,1.0138301391581082,63.06408697943674,0.0020724948728172423,0.9216697593851589,0.019781202284130606,0.014611649938761184,0.06195382501969848,0.015103847594106561,0.013467639665639495,0.011618041605953889,1.3647983444246439,1.2516102435593721
2012-07-02,0.0030078772716375956,1.017895734784378,1.0195301902085356,1.0250229473326906,1.0171024117507816,60.65282355924222,0.0030666675155346826,0.9557233457360187,0.039521679052328285,0.01569941001616937,0.06565174084788361,0.010475144639865548,0.013475509454740372,0.011588218488845874,0.8513065247696485,0.7805915945886006
2012-07-03,0.006571352219776147,1.0163762576599527,1.024942963068668,1.0285603292708105,1.0237135769069858,65.79881143922034,0.003933534069312687,1.0320779021544624,0.04114265881459844,0.0126013762146171,0.064616067751053,0.010393554913156465,0.013305676130505883,0.011571043257548262,0.5750079872147384,0.49738408122402605
2012-07-05,-0.004522329974862246,1.0064007881761896,1.019322288588447,1.0220755550136462,1.019173425676864,60.29773551007581,0.00401017601218443,0.8919485497835791,0.027183263249692446,0.009669306169954872,0.036523391837883334,0.011776886124970255,0.013407999734160181,0.010749925522964152,0.8791080548181901,0.7943437174731979
2012-07-06,-0.009548976618500212,0.9928917256862894,1.0073456533195013,1.0110628511862112,1.0100445657200796,54.02986896571828,0.0032488244845546165,0.6982087250511737,0.02033294934516139,0.023029318903155405,0.026050756243132467,0.013232278477860506,0.011358110031879377,0.01104513635663536,1.0805687576383478,0.9619902684382592
2012-07-09,-0.001255479363605407,0.9927808903326039,1.0046923767050242,1.0089585463658797,1.0095057504180582,52.76114413416008,0.0024803396321246454,0.6598562930841182,-0.005731070861992649,0.01393676395011223,0.01667919698648679,0.006292343596331704,0.011240616423111976,0.01094669822034937,0.8778225436735335,0.6688646673136152
2012-07-10,-0.008758371916199225,0.987557959076609,0.9938504830180598,0.9991434142842656,1.0016367733449107,45.28416942966846,0.0012953053668667035,0.4837366948632008,-0.01736133039745169,0.021474199726987164,0.020774641590899146,0.006542634773748826,0.010163390664175008,0.010720784857527916,1.3335093502640016,1.0826693537010539
2012-07-11,0.00014911869005202993,0.9924545187518189,0.992395798277518,0.998831146340025,1.002641140986189,45.960859459555365,0.0004516653003546929,0.47744347344303184,-0.023651844213553264,0.016517714844231035,0.009328961106273681,0.0043194775160731716,0.010128235341121332,0.010437519409650793,1.0259112932657737,0.9260249397433438
2012-07-12,-0.004856804553746215,0.9924622554137769,0.9873392967587458,0.9934592456783805,0.9988627520580985,53.83508945789293,-0.00044178745017952004,0.3684576096668796,-0.023978353244274886,0.002553100116884366,0.010903211196787277,0.004317107206703737,0.009960568186181858,0.010389154246455524,1.0137565061693878,0.9469708786233706
2012-07-13,0.016638618556256375,1.008723687841207,1.0017119438390814,1.0092711695887977,1.0163164557484337,57.54775529253668,6.077698132766549e-05,0.6853102912340213,0.00191892018816886,0.02229088684031355,0.01708248114515798,0.009768807972626635,0.011135436689836296,0.010786542346276991,0.9440574870252955,0.8844794670852009
2012-07-16,-0.0023601112279798006,1.0061813298933056,0.9998449123669259,1.0064093717760894,1.0145009416944961,65.39316133810641,0.00018944682851350277,0.6274096076503062,0.0008127796749151095,-0.004922949284989597,0.009616768242153073,0.00982836918957946,0.007811741901125366,0.010764447482867628,0.7167079285776017,0.6820942870935086
2012-07-17,0.006843604159668158,1.0097599438398093,1.0068224146379103,1.0125830352537057,1.0215655478998347,66.07924678804935,0.0006646705056424321,0.7437037841638532,0.01654988244225719,-0.001098775932313667,0.01458338394997849,0.008698399164215815,0.008092513826410675,0.010854342087197202,1.065950947324819,0.9686529217211403
2012-07-18,0.007379528046410284,1.0124259203563253,1.0143097341987026,1.019450944607869,1.0290904737427211,65.62493259022692,0.0013607099730872866,0.8583800017195501,0.023926590395470626,-0.0002911618066778754,0.012306545368473865,0.008642709282490743,0.00817079799569787,0.010768124230148467,0.909765619356589,0.797381626766234
2012-07-19,0.002617236116542275,1.0088040470036161,1.0162625347592988,1.0212699394987144,1.031604991144866,68.40531395253645,0.001857808588112844,0.8693784104008285,0.03160812968565474,0.006871865542386502,0.016607617884229375,0.007067728918267372,0.008043403269354097,0.01076246001460266,1.0656758889284108,0.9387310030439086
2012-07-20,-0.009190396713817285,0.9985220392330592,1.0062378502577514,1.0104173718799563,1.0220557992652295,51.62706368953198,0.0014663913256933148,0.6865849400487013,0.0053038763956030355,0.007232974299262951,0.0304288636741743,0.006934078641868709,0.007993895427255537,0.009593813036153894,1.1478512804283463,1.056956434833273
2012-07-23,-0.01016362332194233,0.9889168582970019,0.9962315794519637,0.9995967067178291,1.0118615727850728,44.246380377808315,0.0004515606985286845,0.492623199849091,-0.0025104951360706007,-0.00169975594057592,0.012213318912219773,0.008569028398275379,0.00870016774614446,0.009816327396550133,1.083384178436394,1.068018869270623
2012-07-24,-0.008623975160813382,0.9839256850609974,0.9878300294212824,0.9900572477286174,1.0034253599370733,36.19047273044337,-0.000815129092059224,0.29542719708883064,-0.01782053332130773,-0.0015655786105766012,0.01987500156863886,0.008029649893164029,0.008685651590322802,0.009276371625476067,1.2297605382581318,1.262124329892545
2012-07-25,0.00022407733233724853,0.9891019238809989,0.9881971756156532,0.9895549195578871,1.003672788131126,38.218246960322205,-0.0015951962240237855,0.2622621176310338,-0.024823385925080044,-0.0014907345168675423,0.015002356799705296,0.00594924339032589,0.008685944765321038,0.00922939698376452,0.89620192613351,0.9446806144557995
2012-07-26,0.01636279364520529,1.007741031593702,1.0025326539057058,1.0047666771211208,1.0197983148526661,52.631541652100786,-0.0009692274867398973,0.6152118430335092,-0.01132649101129557,0.019923629477590854,0.02252759661522319,0.011259874387370682,0.009927924232349082,0.009719151719519283,1.0476090848271116,1.1252360843453502
2012-07-27,0.01826497631335944,1.0229703275379964,1.0188143869424697,1.021068512051591,1.0376868023194978,61.00909725402517,0.000588580894798058,1.0052819552989438,0.016193972560343717,0.02158373978476069,0.04435574732620706,0.013544535017535948,0.010211049779861307,0.010398384888249007,1.4077804116348356,1.661748202744329
2012-07-30,0.0,1.0175809057104355,1.0163876427648606,1.020099629548058,1.0364738404834002,66.12209820872198,0.0014878130714683303,0.9396984128964324,0.026574849620331964,0.02399763845354763,0.018956550011491657,0.011667817535519145,0.010121365478425723,0.00892317785238042,0.6653076650755158,0.7782469830375508
2012-07-31,-0.0070189945103160956,1.0048891369468975,1.0082809870428715,1.012517749354652,1.0279996191066394,61.80971302742011,0.0014988433694338352,0.7661840497601703,0.028223805307274308,0.009900308723034268,0.008790654569773348,0.011206121147319338,0.010390290810468147,0.009082179805777099,0.8040799140436152,0.8816545133427717
2012-08-01,-0.0008718516690747392,0.9987224643236111,1.007240052621214,1.0115684331592836,1.026242666607309,64.06895702603357,0.0013237526527465806,0.744668337382056,0.027097562273021847,0.001601523102009672,0.0013098949929719605,0.011348108705757259,0.010153205636567448,0.008970291934739144,0.911089850662846,0.9902663835747899
2012-08-02,-0.006928496250222446,0.9911504556031434,1.0010843206963478,1.0046394027162717,1.0184823487602892,53.368656083702675,0.0006622806028931643,0.5983274466011039,0.003451576904040188,-0.00791400836203382,-0.0010965268210125778,0.010421609113088528,0.010346485789804759,0.009050673654246196,1.2441538238244179,1.3923646170790775
2012-08-03,0.019639072154451945,1.0098265566399693,1.0187893503959276,1.023112782687045,1.037586975449785,62.56414068598012,0.0013978973664210378,0.9464117254941279,0.004831363304876879,0.021103574830008798,0.02848919074363976,0.011017976263171995,0.011701756030831007,0.00978003312603895,1.0914089295748897,1.0986488133653056
2012-08-06,0.001935613842245032,1.0104065245628495,1.0173937499239745,1.023479455392641,1.0385008090107497,60.91029887438248,0.001864245900641888,0.9200949709121322,0.006778212366969738,0.03353319196164839,0.031776437778829214,0.01100752795959529,0.010890882861893736,0.0097595842719723,0.6143535766516861,0.604605591296574
2012-08-07,0.005001169250315094,1.0116507559967347,1.0177556516187551,1.0262862123587966,1.0424328328279309,60.08206159417267,0.0023151647472288515,0.9458286266258286,0.018952875485472864,0.04771160306046229,0.04607132818465787,0.009980169348993083,0.010050421653416424,0.009473437552605699,0.7920296633618525,0.7832256799693245
2012-08-08,0.0012107701431819514,1.0086585880960062,1.014185204787324,1.0251564787899796,1.042643867174882,59.55681890229728,0.002497835023624276,0.912985242020574,0.02107718026353944,0.0487458827412921,0.047182481054466985,0.009777756297851816,0.010006131506078169,0.009463733775212561,0.6979287647611008,0.6538785406442913
2012-08-09,0.0008537539798698818,1.0037978673991454,1.0118083915357239,1.0233810771468543,1.0421654170121715,65.56390390865838,0.0024712090893451643,0.8902277323706793,0.02905445871221146,0.03260631931490199,0.05317958501715081,0.00803086487806769,0.009164306317805708,0.009320398415395998,0.8458354559228632,0.6708124158807113
2012-08-10,0.0016343633414736432,1.0033053752642918,1.0118906183876253,1.0231598339433323,1.042422203637548,73.66256332714609,0.002356932963671463,0.8696615242409107,0.010692430348859583,0.015575452669363887,0.03749536897157002,0.0016634755983364732,0.007451892736705478,0.008705849167862142,1.0488807896569006,0.7497121229167062
2012-08-13,-0.0004970850944157594,1.0011663902078785,1.0098713178829,1.020671588410474,1.0399629137317592,80.9223442283469,0.0020584222579465056,0.8244734741622654,0.008236708175703544,0.015070750699893054,0.03943005157996016,0.002046313853002131,0.007465182868364528,0.008668071706264735,0.8471098487215853,0.6007944896303876
2012-08-14,0.000141987596809055,1.000639611131008,1.0077879547576938,1.019179706082697,1.0381640390754006,80.90503611030559,0.0016916061778062136,0.7938957347713396,0.0033493866689169316,0.022365742662878496,0.03248747914309513,0.0008515110813227202,0.006878672409820405,0.008598304964578711,1.1088532453697144,0.7852441647744598
2012-08-15,0.0011358251214389945,1.001122213329908,1.0065124927289808,1.019017548189437,1.0375261103128324,76.55563881984735,0.0013604392730267678,0.7822151201787018,0.003274193445031326,0.024420384474029166,0.026061017385933916,0.0008401514553902276,0.006806832628705358,0.008490401805272971,0.802366310094032,0.5542074226679543
2012-08-16,0.0073514753644729515,1.0065358992143716,1.0100802030507765,1.0249580842470642,1.043642049644712,71.9788848698542,0.0014561492840949536,0.850753446309457,0.009814414883879241,0.03915402610811869,0.030930152456057902,0.003141894108435832,0.006089804788229608,0.008594742940905488,1.2052336662584455,0.8794102919727399
2012-08-17,0.0013371377143855268,1.005971544046615,1.0093996203372004,1.024218713898352,1.043484591348776,72.66847980772272,0.0014400835094305134,0.8305997658534234,0.009514316761808361,0.020308478279960518,0.041840634601034266,0.0031523579615228945,0.0023793395881646128,0.0082187995293068,0.9963758456122519,0.727850708601641
2012-08-20,7.039959068116194e-05,1.0040248854669591,1.0076321951159593,1.0216780760486175,1.0421675298437165,83.136089999842,0.0012675527204740237,0.8029675575142008,0.01008736325813353,0.018407158101256593,0.052557600828982975,0.003053174456716636,0.002458056842753005,0.007724058694084254,0.8608061750891928,0.6444940089894806
2012-08-21,-0.0030287604712871475,0.999619191991945,1.0035608522276303,1.015731040829223,1.037441838483589,79.49082637118826,0.0008069993722796612,0.7469017921679661,0.0068897028692356255,0.010262165817095603,0.058463393259563734,0.0037800684406204877,0.002610199798911776,0.007393385839270561,1.153260094033738,0.8944828360080066
2012-08-22,0.0004232514132957488,0.9988168495683806,1.0030412895991694,1.013307665780367,1.0365307846882632,91.90939550088515,0.00040286121167417495,0.7527474648058372,0.006172475309070391,0.009466878632298226,0.05867423272932637,0.0038049193880874558,0.002615821325700026,0.007389765448271592,1.2814137188065124,1.1268714007863958
2012-08-23,-0.008213042605260772,0.9925064812869829,0.994801824432963,1.0034098792479134,1.0267633241688479,64.14682696617365,-0.0004958771006008258,0.5739431597964348,-0.009366869354186513,0.0003556151876875635,0.03297352980495272,0.003887695375013521,0.003897040352261145,0.007048800424714243,1.0731122357422707,0.9610086200437852
2012-08-24,0.006024690231016378,0.999449063612903,1.0003392783594383,1.0084554222584579,1.0317568748168557,68.13816654609994,-0.0007433056802251598,0.6852145804074656,-0.004712323839213717,0.004757158380904292,0.02040670594547067,0.005205592239000099,0.0043231563406115805,0.005955566510852702,0.9420070416733661,0.9116295837459543
2012-08-27,0.00021196806714667913,1.0005796393960367,1.000007028967691,1.0076423431485826,1.0308632188220457,63.435988613027796,-0.0009434411960026083,0.6704501173822716,-0.004571412505188555,0.005469837254402199,0.02062302250792536,0.005212797997209037,0.004311094550243922,0.005953830283529799,0.6632419780927151,0.6415112252969882
2012-08-28,-0.0009896049156417712,1.000098986897381,0.9985875382783054,1.0053251981765219,1.0287945686693405,60.08857551756454,-0.0011775206286559938,0.6295484050554959,-0.0025395077899371676,0.0043326986251917,0.02679534531055694,0.005083827856914727,0.004337861264942578,0.005672189959615262,0.7744503102933574,0.7209874713357385
2012-08-29,0.0007776368484949471,1.0013161143221108,0.9989693078657531,1.00470720108147,1.0287251781089086,59.999932183159714,-0.0013023821950695724,0.631265018576631,-0.002185959676860527,0.003973022850077612,0.028490430069630035,0.0051023345499195535,0.004332952343618592,0.005650320472803658,0.7772623325865807,0.6455825936549827
2012-08-30,-0.007233996182479838,0.9943379512671697,0.9928201436721773,0.9961039696506975,1.0205668367458982,46.69195379090529,-0.0018745243897442749,0.3270082996475684,-0.0012085750356845004,-0.010564123825406946,0.028176274302642357,0.004738867959544848,0.0041769294983643335,0.005674200755370904,1.189624844722945,1.0041730038324226
2012-08-31,0.004757673786441624,0.9995751698936848,0.9982744783198325,1.0002125991636814,1.02413645052268,53.31069125689431,-0.0018999771676007431,0.5109122257934131,-0.002473258839040149,-0.007173927881666153,0.012988858839727557,0.004334075060498284,0.004521877527496703,0.0037844641664512694,1.657411347757511,1.5847455218960376
2012-09-04,-0.0009213997015155756,0.9993764049324823,0.9981739412759739,0.998792490491347,1.0220705751979162,52.00004069000068,-0.001962202947933415,0.4277229921175998,-0.003603183065050364,-0.008158123934116857,0.010098866290074726,0.00431794105359081,0.0045137147645382915,0.003787347594449138,1.1789254073466544,1.2319422609360362
2012-09-05,-0.0008512103525127161,0.9992199861179861,0.9979250000632166,0.9977342216160578,1.019783439475675,49.664486232542664,-0.0020285857459811374,0.3564390904844816,-0.0034652776204058267,-0.005995985310831675,0.0042046487107672,0.004316182700600239,0.004447068656706336,0.0036445883416265025,0.9409824590399016,1.0361697408970891
2012-09-06,0.020093415455824763,1.0162435043477065,1.0167753766451735,1.0168041416182987,1.038709050891172,61.43958263871183,-0.000723589022513694,1.2713963765897647,0.015970672414348908,0.013749801491578229,0.02334684782581542,0.010445952761417757,0.007984776260987564,0.005787471914572865,1.2606948679130943,1.5737166524522004
2012-09-07,0.003887526914222616,1.0146934712723263,1.018093340757236,1.0194236636368825,1.0410761059406037,63.19022539920879,0.0002867555566063009,1.195234700432925,0.02733287912126592,0.026091270250222065,0.026456163889876816,0.008711969935409698,0.007255734583473673,0.005818588288914338,0.8401617164120072,1.0576865671752163
2012-09-10,-0.005697676160437924,1.0056057311545297,1.0108829297631805,1.012676950771211,1.0335628501022114,57.366021631360866,0.00047525962315605986,0.9231860669177944,0.016647710284505735,0.0141332773488545,0.01895766996854853,0.01006158344829857,0.007578130313816104,0.00602426226404301,0.7545825583149005,0.8581085544019346
2012-09-11,0.002783448723683429,1.004354940945273,1.012011105538119,1.014375816327418,1.0352790831388945,62.03811447328176,0.0006739092526755581,0.9459116744153641,0.020421221780761112,0.01674445731522267,0.022305884026052603,0.009801582302111783,0.007575896660386326,0.006027317342062953,0.8196912065492552,0.8768897562066674
2012-09-12,0.003329838126721963,1.0028336782038805,1.0132560360989789,1.0164694926721842,1.0375557966183042,63.74328653422786,0.0009028597931171465,0.9703877476176617,0.02469658389821494,0.021145725758326295,0.0255700424404397,0.00944645515124763,0.007529412051151239,0.006042302881362516,0.8292982263571056,0.87218357583931
2012-09-13,0.01512158156392947,1.0141408078014336,1.0250403481542012,1.0299123295958053,1.0519766236216062,78.53706319997416,0.0018715505843680082,1.175450170384913,0.019614606535626633,0.03589853740549254,0.04001418596496653,0.007447759587923088,0.008560659658167453,0.0067997237696321555,1.8927934557607877,2.0837572252625787
2012-09-14,0.004424396498419365,1.014552709449664,1.0247487841707896,1.0325748154443064,1.0550588642185659,78.11584697489712,0.0025847080666054566,1.1060035092539509,0.020162153573001884,0.04804612240070294,0.036974433388924366,0.007451308691070689,0.007678903817458666,0.0067080702095432074,1.2898898142033524,1.5282583362123332
2012-09-17,-0.003401595097850954,1.006626719471353,1.0173181467751158,1.027425590754039,1.0497835607706298,74.39029277970381,0.0026120850749193577,0.960984775554113,0.0225072197753744,0.039529623734010144,0.03207211318248682,0.006743662966828515,0.008096998075493592,0.006809399858723287,0.8640715151548477,1.0613679349979037
2012-09-18,-0.0008181782275811471,1.0020776589724685,1.0125620273917817,1.0249956841994476,1.0472318262459608,74.53004715303513,0.002348834299812908,0.8920444856958513,0.018831154097118885,0.03963693105208499,0.03115544412207716,0.007150297801766577,0.008090218896822585,0.006822795398588917,0.7016888070592349,0.8661147170865687
2012-09-19,0.0005454918532837904,0.999468565249885,1.0090796302125158,1.023787153142452,1.045926644143439,74.4580333593159,0.0019999806367248466,0.8553362067591469,0.015998320994240256,0.041090008769119946,0.03484764836928678,0.0072988671466394164,0.008010299821809093,0.006742862485596547,0.8654718428575842,1.1190914099264688
2012-09-20,6.823056817389438e-05,0.9993733379788159,1.0071118124074587,1.022112965747146,1.044129484046347,82.39571611131244,0.0015839117226262907,0.8189621698917586,0.0008186805305590017,0.02044934516267105,0.03448032109086885,0.002829561973605468,0.00566681353216859,0.006746966179168634,1.1495679317827097,1.3310989004483054
2012-09-21,-0.005742114290003215,0.9955093582025937,1.0002879778869145,1.0144196519990338,1.0363279285785563,74.10423401896016,0.0007780139056313535,0.712175828538438,-0.00930460693333901,0.010669945725736651,0.03703960841344389,0.0026407010042859614,0.006115891111226771,0.006577707457718446,0.8930184619427746,0.9409223223680567
2012-09-24,-0.0015093391243115365,0.9954890050364121,0.9973158001061225,1.011433710276132,1.0333113968289311,73.42785690851579,2.660058766650492e-05,0.6704851624103041,-0.007428182880437895,0.014911849150314849,0.02925587979899502,0.002498241029919014,0.005733798555215874,0.006540409949325934,0.8176911578052835,0.8293142595040652
2012-09-25,-0.010698896138496448,0.988299564797057,0.9865741439761465,0.9997814902323805,1.0210589432271346,64.12750843352651,-0.0012426628546142796,0.4966406592504511,-0.017187212505755056,0.0013202865441679368,0.018086851341073462,0.00471739428634468,0.0068598130833179526,0.007077893240146099,1.0740639651254176,1.1228680958503692
2012-09-26,-0.005637043488175715,0.9873624917336484,0.9817678112889531,0.9935101373808893,1.014323229044098,47.40255236509918,-0.002447822055306498,0.39667015179840415,-0.02324474255655551,-0.0076182984151635935,0.013366332894130473,0.004187151439135708,0.0069817693586025605,0.007218059824754199,1.1479623699668091,1.1995159268555178
2012-09-27,0.009377390550657554,0.9995162865722738,0.9923433658437373,1.001783449732955,1.0228269163089103,51.545342522020896,-0.0025423401268407538,0.5296200561625043,-0.014109516934696531,-0.013302387590947484,0.022118613556029176,0.007567133129592209,0.005610525797754432,0.007477775491329357,0.9383040127051208,0.8985609524286652
2012-09-28,-0.004642939406933167,0.9975057329616953,0.9899676260261312,0.9959427696267759,1.0171913001115371,52.32795726325446,-0.0028819724816386834,0.4257830239595955,-0.013025255090726384,-0.022208667145239613,0.024770414915446626,0.007477253009021506,0.005300602143022409,0.007347834775686128,1.1812338702926182,1.185088619909713
2012-10-01,0.002635995374562496,1.0019435335631293,0.9942145237987189,0.9974709481897706,1.018741787886743,52.23123920592769,-0.0028446320961166473,0.4494118731569859,-0.008925422914144887,-0.016287306120891354,0.022598486530519324,0.007848991759557082,0.005493294106145981,0.007309481630995393,1.002139786611218,1.0756107475761083
2012-10-02,0.001038559160788957,1.0024280263614291,0.9967029488727107,0.9973117415264905,1.0184476476421194,50.5771253728619,-0.002685285869965555,0.43874528147516373,0.0027758076304107426,-0.014459113270963275,0.024604702905326237,0.006087798789272848,0.005554735940926981,0.007293471657035267,0.861396921450509,0.9000545045358351
2012-10-03,0.004074706734846275,1.0040135334931104,1.0018851137735298,0.9999413934455493,1.0209998217876244,40.53035557405096,-0.002248072034170982,0.49834481899661637,0.012561959216254692,-0.010974782848288678,0.029664271997356106,0.005085129871558046,0.005802453618438731,0.0073024219563728844,0.957786149066822,0.9546229215807311
2012-10-04,0.007142455613396262,1.0091293516810274,1.00947095000996,1.0062906404622327,1.0265600724011796,43.32133079449952,-0.001461023674879347,0.6806510056386211,0.010301476074748184,-0.003953389711077282,0.01641511122082928,0.004368860940199454,0.006366556687776008,0.005995869664719849,0.9627241358053183,0.9917149667096476
2012-10-05,6.83922858572033e-05,1.0061827710894433,1.0093517282613131,1.0057326861083151,1.0251942112361916,46.163662403852534,-0.0009588380301314934,0.6649938784592389,0.01507257172012344,0.001850992537869356,0.012540688253523724,0.0027890310670062217,0.006083125567693748,0.005953870342289696,1.0071644296547333,0.9890157248795302
2012-10-08,-0.003427243070177479,1.0009621951178587,1.0059052994142526,1.0015576213741684,1.0206899216478775,44.02443631058603,-0.0008751378177795441,0.547568687769204,0.008936565511522998,-6.862002921226296e-05,0.014842205869578295,0.004027011042653319,0.006172306404001271,0.005848079402960091,0.6973054437477502,0.6232027083330436
2012-10-09,-0.009936615428929485,0.9914741305926152,0.9958907231062117,0.9915559388101447,1.00981662846087,36.92472459243511,-0.0014784804325420012,0.23821870601378406,-0.002076145686905284,0.0006938989624658554,0.002015101652097062,0.006647019882220518,0.006030620118756207,0.0062863736995765725,1.2453291655311112,1.155557325300554
2012-10-10,-0.006400454454726661,0.9876066591754389,0.9895437555265346,0.985605935989877,1.0025918403310035,33.61985417459117,-0.0022505226462170513,0.08092280204914619,-0.012474998995647968,-6.975020799937504e-05,-0.007687517245263842,0.006529627984202378,0.006114598353202728,0.006399143356754411,1.0342073567125778,0.950904410563249
2012-10-11,0.000558204251342108,0.9919459852968974,0.9909723103386191,0.9872530355833541,1.0023422521262126,37.07521744937967,-0.0026239697372871227,0.14147257840396077,-0.0189557529590334,-0.008849549119871458,-0.022034216578421306,0.004410652120431585,0.005167861438386068,0.005254897610432372,1.0300478649766975,0.9843312062294985
