Date,strategy_value,benchmark_value
2022-12-16,9812.403820506137,8469.35544183426
2022-12-19,9798.976522514737,8480.944911794202
2022-12-20,9652.457893502278,8607.755749472113
2022-12-21,9790.161168086408,8484.956337488084
2022-12-22,9846.47677218161,8533.764057163291
2022-12-23,9885.306460465528,8500.111065753781
2022-12-27,10008.159782007866,8394.472775015605
2022-12-28,9828.009751621596,8545.575930684086
2022-12-29,9853.897467463952,8523.066241846393
2022-12-30,9812.413716497102,8487.185134029089
2023-01-03,9736.660027804928,8552.70780756202
2023-01-04,9847.788382450624,8455.092368211606
2023-01-05,9621.957876081702,8648.985424881259
2023-01-06,9616.503220980858,8644.082344544331
2023-01-09,9549.06419275459,8704.701937740332
2023-01-10,9428.288930203791,8814.79782156052
2023-01-11,9462.615284003594,8846.890587378004
2023-01-12,9499.325553825138,8881.212149736495
2023-01-13,9516.727340567923,8864.942683133688
2023-01-17,9666.97757998358,8724.98283003702
2023-01-18,9596.60374979634,8661.466549484247
2023-01-19,9417.828238235745,8822.8213530815
2023-01-20,9304.82762294864,8928.68272751374
2023-01-23,9314.814412950664,8919.099650533952
2023-01-24,9311.32324536893,8922.442505278852
2023-01-25,9413.65811441655,9020.50343188418
2023-01-26,9392.028384710024,9041.229811435787
2023-01-27,9509.868531985281,8927.791072870696
2023-01-30,9370.041613015337,9059.059503630617
2023-01-31,9469.62427723359,9155.337120949856
2023-02-01,9607.473495580685,9288.61126455672
2023-02-02,9505.354782247892,9189.881767002411
2023-02-03,9563.445431812988,9133.719086755207
2023-02-06,9438.36864153976,9253.175643994336
2023-02-07,9335.16222030913,9151.994266204954
2023-02-08,9416.090395658755,9072.654006304288
2023-02-09,9394.116382789718,9093.826553244024
2023-02-10,9283.838934212225,9200.578902186096
2023-02-13,9288.111077225589,9196.345072931363
2023-02-14,9318.273045012467,9226.209042207842
2023-02-15,9446.57457816735,9099.175120835866
2023-02-16,9470.174564243993,9076.443028437321
2023-02-17,9280.194081266081,8894.361165155251
2023-02-21,9292.983160190415,8882.10380437954
2023-02-22,9243.550033022986,8929.351298462721
2023-02-23,9342.29306326334,8833.964655653313
2023-02-24,9374.11140046722,8864.051708623856
2023-02-27,9408.75790644126,8831.290371857393
2023-02-28,9372.666715228066,8797.41429675382
2023-03-01,9299.772769402798,8865.834337776734
2023-03-02,9150.624693582764,9008.022987414406
2023-03-03,9144.285685372442,9014.263209649294
2023-03-06,9284.455988986514,8876.085985705504
2023-03-07,9299.609335285782,8890.572823155433
2023-03-08,9471.18576660191,8726.543055629047
2023-03-09,9334.52180167336,8600.62387259418
2023-03-10,9321.217772593009,8588.365831685256
2023-03-13,9167.137436243398,8730.332077762077
2023-03-14,9109.803052886404,8675.7296231069
2023-03-15,9269.636162016868,8827.946836979278
2023-03-16,9126.41804041537,8691.552922321576
2023-03-17,9214.174312392992,8775.127691610189
2023-03-20,9093.187351195069,8890.349739461368
2023-03-21,9248.194345057611,8738.800416404758
2023-03-22,9223.19282500995,8762.424843579562
2023-03-23,9162.670117709647,8819.923985591513
2023-03-24,9145.53736620515,8836.415855755171
2023-03-27,9166.06596295306,8816.58113084661
2023-03-28,9032.838262058665,8944.729110422482
2023-03-29,8979.948702509406,8997.102768536657
2023-03-30,8853.379645051025,9123.913606214566
2023-03-31,8819.643476269664,9158.680655827973
2023-04-03,8868.575890827176,9107.867223305824
2023-04-04,8891.796192896763,9084.02039257017
2023-04-05,8857.11041475086,9119.456013132556
2023-04-06,8848.019686762962,9128.81600641828
2023-04-10,8845.643224736097,9131.26788665335
2023-04-11,8881.69795215542,9094.048956804872
2023-04-12,8999.67105251534,9214.842655941962
2023-04-13,9021.655127837894,9192.332967104268
2023-04-14,8989.283142722536,9225.317387564797
2023-04-17,8983.41995560603,9231.33452610562
2023-04-18,8984.937618275144,9229.77498064681
2023-04-19,9033.969457852565,9179.407035379576
2023-04-20,9026.9505776957,9186.53891225751
2023-04-21,9017.533977700312,9196.1219892373
2023-04-24,9160.676773839654,9050.144317466595
2023-04-25,9121.875612111711,9011.811329414224
2023-04-26,8940.276867517368,9191.218908900371
2023-04-27,8863.97009495268,9269.667514157993
2023-04-28,8872.920437610268,9260.307520872268
2023-05-01,8972.645249559399,9156.228775592901
2023-05-02,8911.056977855287,9093.380385855893
2023-05-03,8974.173525937746,9028.972450660076
2023-05-04,8808.03845661845,9196.1219892373
2023-05-05,8805.690699075945,9198.573189339155
2023-05-08,8844.306483938488,9158.234488439844
2023-05-09,8802.982687888494,9201.025069574225
2023-05-10,8787.630482033084,9184.978686665483
2023-05-11,8799.144799102192,9172.943729450624
2023-05-12,8768.787152224288,9204.591008013193
2023-05-15,8827.386066537672,9143.079760174145
2023-05-16,8720.230723230134,9254.06729863738
2023-05-17,8804.234581260685,9343.213719211899
2023-05-18,8791.423659643768,9329.618536405012
2023-05-19,8794.99410560544,9333.407558538043
2023-05-22,8893.69889515077,9228.6602423097
2023-05-23,8829.265808330481,9161.800426878808
2023-05-24,8905.726352254776,9241.140686779474
2023-05-25,9021.061472791533,9360.819647579452
2023-05-26,9024.497982742287,9364.38558601842
2023-05-30,9074.540725109253,9312.458095292375
2023-05-31,9160.75811706755,9400.935944917914
2023-06-01,9028.282939369325,9536.8843723207
2023-06-02,9045.583504669134,9518.609192870952
2023-06-05,9025.88711907491,9539.335572422557
2023-06-06,9057.096174831951,9506.351151962026
2023-06-07,9111.878647189606,9563.85097410719
