Date,strategy_value,benchmark_value
2022-10-17,8557.575481445485,8563.61624212837
2022-10-18,8496.932404881667,8502.930357842506
2022-10-19,8568.182038570647,8431.630429302282
2022-10-20,8359.962510980238,8636.531550322245
2022-10-21,8462.25889926424,8742.21216596357
2022-10-24,8327.128585571012,8881.812937627756
2022-10-25,8389.865973482196,8814.896504442364
2022-10-26,8345.064280559132,8767.825158179046
2022-10-27,8146.52963254645,8976.417569584555
2022-10-28,8087.685025521224,8911.57845548298
2022-10-31,8052.294414866747,8872.582599136003
2022-11-01,8254.376476076306,8649.914414453746
2022-11-02,8169.382284225939,8560.847422251227
2022-11-03,8051.7992801766595,8684.064836015727
2022-11-04,8128.81941059469,8767.132953209762
2022-11-07,8172.67776045016,8814.435269188161
2022-11-08,8004.303587494429,8632.839555760736
2022-11-09,7564.433862881787,9107.249942187154
2022-11-10,7637.64623862233,9195.394463881266
2022-11-11,7702.617586879658,9117.171781472229
2022-11-14,7636.921636337726,9194.932524451102
2022-11-15,7578.66151804126,9124.786740310328
2022-11-16,7601.851166990756,9096.866163471914
2022-11-17,7636.3666369664115,9138.16960444183
2022-11-18,7608.60008737522,9104.942357564216
2022-11-21,7506.211156426038,9227.46756635943
2022-11-22,7458.909833573863,9285.615600483234
2022-11-23,7460.578493618431,9283.538281399417
2022-11-25,7579.627006101868,9135.400784564688
2022-11-28,7566.608666576146,9119.710335810249
2022-11-29,7804.9613643255825,9406.986664879
2022-11-30,7799.218151080009,9400.064615186146
2022-12-01,7808.21624133383,9389.219601216702
2022-12-02,7948.680224920504,9220.314546951497
2022-12-05,7834.101591473791,9087.405559441042
2022-12-06,7820.774231034841,9071.946080401685
2022-12-07,7882.041601550511,9143.015039226826
2022-12-08,7940.9220183791085,9074.714900278825
2022-12-09,8055.408223150658,9205.547272881424
2022-12-12,8116.386399839952,9275.231821767995
2022-12-13,8064.494038642766,9215.930347420703
2022-12-14,7867.223083804487,8990.493342861304
2022-12-15,7738.804679081999,8843.739551789185
2022-12-16,7673.1822303436,8768.747628687452
2022-12-19,7662.6822441797785,8780.746787056345
2022-12-20,7548.106431655308,8912.040394913145
2022-12-21,7655.788742628988,8784.900016872056
2022-12-22,7699.826870343557,8835.433092157762
2022-12-23,7730.191221383339,8800.590465626496
2022-12-27,7826.26104698788,8691.217855423662
2022-12-28,7967.136212466393,8847.662516065777
2022-12-29,7946.150177291606,8824.357108473238
2022-12-30,7912.6978183454785,8787.207601494994
2023-01-03,7851.610295482638,8855.046505188791
2023-01-04,7761.996759530422,8753.98035461738
2023-01-05,7939.99567568935,8954.72754164567
2023-01-06,7935.494519222978,8949.651137145593
2023-01-09,7879.844141266084,9012.41363633931
2023-01-10,7979.507336089183,9126.40141578802
2023-01-11,8008.558990529815,9159.628662665633
2023-01-12,8039.628240689556,9195.163494166185
2023-01-13,8054.356012186915,9178.318901012295
2023-01-17,8181.5183103029185,9033.41145930891
2023-01-18,8121.958352138205,8967.64987469893
2023-01-19,8273.262636146823,9134.708579595403
2023-01-20,8372.530083446492,9244.312159513318
2023-01-23,8363.543920229155,9234.390320228244
2023-01-24,8366.678554169055,9237.851345074669
2023-01-25,8458.631430429714,9339.378730900284
2023-01-26,8439.19606223346,9360.837789124087
2023-01-27,8545.081188014952,9243.388984828953
2023-01-30,8670.722501651358,9379.297761931628
2023-01-31,8762.872961923835,9478.978798388509
2023-02-01,8890.434009005732,9616.96419039904
2023-02-02,8795.936773870253,9514.74459960414
2023-02-03,8742.181633485392,9456.596565480337
2023-02-06,8856.517416179833,9580.275918675
2023-02-07,8759.673406181348,9475.517773542082
2023-02-08,8835.612567032631,9393.372831032415
2023-02-09,8814.99319571231,9415.293828686383
2023-02-10,8918.472322352898,9525.819879112705
2023-02-13,8922.576334657702,9521.436383757871
2023-02-14,8951.551274529147,9552.356046012548
2023-02-15,9074.803485221917,9420.831468440665
