Date,strategy_value,benchmark_value
2022-11-16,8124.344943102952,9096.866163471914
2022-11-17,8124.344943102952,9138.16960444183
2022-11-18,8094.804058349384,9104.942357564216
2022-11-21,8094.804058349384,9227.46756635943
2022-11-22,8094.804058349384,9285.615600483234
2022-11-23,8094.804058349384,9283.538281399417
2022-11-25,8094.804058349384,9135.400784564688
2022-11-28,8080.900879797068,9119.710335810249
2022-11-29,8335.45408980429,9406.986664879
2022-11-30,8329.320518079612,9400.064615186146
2022-12-01,8329.320518079612,9389.219601216702
2022-12-02,8329.320518079612,9220.314546951497
2022-12-05,8209.255031043269,9087.405559441042
2022-12-06,8195.289460204483,9071.946080401685
2022-12-07,8195.289460204483,9143.015039226826
2022-12-08,8195.289460204483,9074.714900278825
2022-12-09,8313.44294227263,9205.547272881424
2022-12-12,8313.44294227263,9275.231821767995
2022-12-13,8260.290694129155,9215.930347420703
2022-12-14,8058.230227016844,8990.493342861304
2022-12-15,8058.230227016844,8843.739551789185
2022-12-16,7989.899157565772,8768.747628687452
2022-12-19,7989.899157565772,8780.746787056345
2022-12-20,7989.899157565772,8912.040394913145
2022-12-21,7989.899157565772,8784.900016872056
2022-12-22,8035.85917701722,8835.433092157762
2022-12-23,8035.85917701722,8800.590465626496
2022-12-27,8035.85917701722,8691.217855423662
2022-12-28,8180.507174896108,8847.662516065777
2022-12-29,8180.507174896108,8824.357108473238
2022-12-30,8146.06820051603,8787.207601494994
2023-01-03,8146.06820051603,8855.046505188791
2023-01-04,8146.06820051603,8753.98035461738
2023-01-05,8146.06820051603,8954.72754164567
2023-01-06,8141.450222238218,8949.651137145593
2023-01-09,8141.450222238218,9012.41363633931
2023-01-10,8141.450222238218,9126.40141578802
2023-01-11,8171.091475581308,9159.628662665633
2023-01-12,8202.79127144136,9195.163494166185
2023-01-13,8202.79127144136,9178.318901012295
2023-01-17,8202.79127144136,9033.41145930891
2023-01-18,8143.076450007092,8967.64987469893
2023-01-19,8143.076450007092,9134.708579595403
2023-01-20,8143.076450007092,9244.312159513318
2023-01-23,8143.076450007092,9234.390320228244
2023-01-24,8143.076450007092,9237.851345074669
2023-01-25,8232.5718568571,9339.378730900284
2023-01-26,8232.5718568571,9360.837789124087
2023-01-27,8232.5718568571,9243.388984828953
2023-01-30,8232.5718568571,9379.297761931628
2023-01-31,8320.065752053391,9478.978798388509
2023-02-01,8441.180859362805,9616.96419039904
2023-02-02,8441.180859362805,9514.74459960414
2023-02-03,8389.593760253929,9456.596565480337
2023-02-06,8389.593760253929,9580.275918675
2023-02-07,8297.855454572178,9475.517773542082
2023-02-08,8297.855454572178,9393.372831032415
2023-02-09,8297.855454572178,9415.293828686383
2023-02-10,8297.855454572178,9525.819879112705
2023-02-13,8297.855454572178,9521.436383757871
2023-02-14,8324.801692277568,9552.356046012548
2023-02-15,8324.801692277568,9420.831468440665
2023-02-16,8304.00418494802,9397.295795309004
2023-02-17,8137.418161110248,9208.777328012768
2023-02-21,8137.418161110248,9196.086668850552
2023-02-22,8137.418161110248,9245.004364482604
2023-02-23,8137.418161110248,9146.24579853413
