Date,strategy_value,benchmark_value
2023-01-03,9450.235929529183,8855.046505188791
2023-01-04,9342.376646483126,8753.98035461738
2023-01-05,9556.616998410698,8954.72754164567
2023-01-06,9551.199384830537,8949.651137145593
2023-01-09,9484.218322160796,9012.41363633931
2023-01-10,9364.263221343987,9126.40141578802
2023-01-11,9398.35647143315,9159.628662665633
2023-01-12,9434.817448825796,9195.163494166185
2023-01-13,9452.101063359405,9178.318901012295
2023-01-17,9601.33098210435,9033.41145930891
2023-01-18,9531.435047153062,8967.64987469893
2023-01-19,9708.996528369533,9134.708579595403
2023-01-20,9592.502305521863,9244.312159513318
2023-01-23,9602.797854241422,9234.390320228244
2023-01-24,9599.19875123449,9237.851345074669
2023-01-25,9704.697478030192,9339.378730900284
2023-01-26,9682.399028184012,9360.837789124087
2023-01-27,9803.882405440036,9243.388984828953
2023-01-30,9659.732497785093,9379.297761931628
2023-01-31,9762.393930625361,9478.978798388509
2023-02-01,9904.504993655439,9616.96419039904
2023-02-02,10009.780881912175,9514.74459960414
2023-02-03,10070.954261207866,9456.596565480337
2023-02-06,9939.239949356393,9580.275918675
2023-02-07,9830.556613932209,9475.517773542082
2023-02-08,9915.779451057193,9393.372831032415
2023-02-09,9892.639330677239,9415.293828686383
2023-02-10,9776.50972565307,9525.819879112705
2023-02-13,9781.008580923557,9521.436383757871
2023-02-14,9812.771171108809,9552.356046012548
2023-02-15,9947.881355117117,9420.831468440665
2023-02-16,9972.733735155003,9397.295795309004
2023-02-17,9772.671449210637,9208.777328012768
2023-02-21,9786.139213502101,9196.086668850552
2023-02-22,9734.082790297596,9245.004364482604
2023-02-23,9838.065873408592,9146.24579853413
2023-02-24,9871.572732514203,9177.39643050389
2023-02-27,9908.057844439925,9143.47697865699
2023-02-28,9870.051381337047,9108.403382410643
2023-03-01,9793.289130790481,9179.242075696662
2023-03-02,9636.226128712371,9326.457102022985
2023-03-03,9642.901532697551,9332.917916461634
2023-03-06,9790.714984952325,9189.856119951022
2023-03-07,9806.694606683572,9204.855067912138
2023-03-08,9987.626687049307,9035.026838962563
2023-03-09,9843.510765673174,8904.656405790129
2023-03-10,9829.481299969233,8891.965042451953
2023-03-13,9666.999334437367,9038.949803239153
2023-03-14,9606.538645415609,8982.417148769002
2023-03-15,9775.087068555475,9140.015249634604
2023-03-16,9926.114528962833,8998.799802492726
2023-03-17,9830.668670310819,9085.328944533187
2023-03-20,9701.586813527967,9204.624098197057
2023-03-21,9866.964887198012,9047.717498124779
2023-03-22,9840.290586114721,9072.177050116767
2023-03-23,9775.718475545982,9131.70879000318
2023-03-24,9757.439420066756,9148.78364869619
2023-03-27,9779.341527195735,9128.247765156753
2023-03-28,9637.199937423713,9260.925782952125
2023-03-29,9580.771686945736,9315.15085279934
2023-03-30,9445.73425162032,9446.444460656141
2023-03-31,9409.740891146428,9482.440527410896
2023-04-03,9461.947235246755,9429.830837217334
2023-04-04,9486.721142091954,9405.141019686225
2023-04-05,9449.714636575158,9441.829291410266
2023-04-06,9440.015673673974,9451.520160980257
2023-04-10,9437.480209290337,9454.058715318277
2023-04-11,9475.947256606882,9415.524094225504
2023-04-12,9601.813603642211,9540.587857358738
2023-04-13,9625.268571303124,9517.282449766199
2023-04-14,9590.730668168246,9551.432871328181
2023-04-17,9584.475191775004,9557.662716051747
2023-04-18,9582.855986586614,9556.048040574056
2023-04-19,9530.5612375978,9503.899585634697
2023-04-20,9523.156533888488,9511.283574757716
2023-04-21,9513.222309146562,9521.20541404279
2023-04-24,9664.233577304121,9370.067423439878
2023-04-25,9623.299539430365,9330.379362123615
2023-04-26,9431.71842283462,9516.12900954271
2023-04-27,9351.217113618983,9597.35077736801
2023-04-28,9341.774776095748,9587.659907798015
2023-05-01,9446.769150762786,9479.901973072874
2023-05-02,9381.926490766642,9414.831889256218
2023-05-03,9448.378182853463,9348.14712996187
2023-05-04,9273.464363789633,9521.20541404279
2023-05-05,9270.99254829831,9523.74326420485
2023-05-08,9311.648831370449,9481.978587980731
2023-05-09,9268.141442984992,9526.28181854287
2023-05-10,9251.978010615016,9509.668195104061
2023-05-11,9264.100756166099,9497.207801480967
2023-05-12,9232.138979673262,9529.973813104376
2023-05-15,9293.834321526998,9466.288139226292
2023-05-16,9181.016778501238,9581.199093359368
2023-05-17,9269.459487704196,9673.49684486919
2023-05-18,9255.971623673298,9659.421071592444
2023-05-19,9259.730735710726,9663.344035869033
2023-05-22,9363.65118892993,9554.893896174606
2023-05-23,9295.813390829953,9485.670582542238
2023-05-24,9215.31259229119,9567.815525051905
2023-05-25,9095.968122612228,9691.72514378569
2023-05-26,9099.433167724645,9695.417138347198
2023-05-30,9149.891441477786,9641.654007930149
2023-05-31,9236.82474209133,9733.259554470687
2023-06-01,9103.249552850595,9874.01376635836
2023-06-02,9120.693773904279,9855.092558296616
2023-06-05,9100.833838791754,9876.551616520419
2023-06-06,9132.302039863107,9842.401194958438
2023-06-07,9187.539400094603,9901.933639020812
2023-06-08,9171.054175756393,9919.700702683107
2023-06-09,9254.252723831716,10009.690869569993
2023-06-12,9193.240021222264,10075.684128071016
2023-06-13,9204.187632111729,10087.682582263951
2023-06-14,9318.298116107342,10212.746345397181
2023-06-15,9384.406548505875,10140.29227245751
2023-06-16,9335.718531641873,10087.682582263951
2023-06-20,9383.552189842376,10035.996066754755
2023-06-21,9349.680286631483,10072.22310322459
2023-06-22,9420.363926074731,9996.07703572341
2023-06-23,9381.87464608851,9955.23553418366
2023-06-26,9279.018235238247,10064.37787884737
2023-06-27,9274.337960859373,10069.45428334745
2023-06-28,9310.891477319665,10109.141640487751
2023-06-29,9201.016250615367,10228.436794151621
2023-06-30,9211.602354555112,10240.204982805431
2023-07-03,9225.301832170295,10224.975769305196
2023-07-05,9297.542051217188,10144.907441703386
2023-07-06,9274.068414464038,10119.29444948791
2023-07-07,9250.594777710889,10144.907441703386
2023-07-10,9191.682090089667,10209.515586089878
2023-07-11,9117.726554149618,10291.660528599545
2023-07-12,9190.092884598906,10373.344235855007
2023-07-13,9195.816736372388,10366.883421416358
2023-07-14,9163.88686703257,10402.879488171111
2023-07-17,9095.793802562137,10480.178995895782
2023-07-18,9116.020669109874,10503.484403488319
2023-07-19,9055.540529106123,10433.799150425788
2023-07-20,9055.540529106123,10433.799150425788
2023-07-21,9095.994262201599,10480.409965610865
2023-07-24,9071.161713205716,10509.022043242601
2023-07-25,9069.767352245563,10510.637422896254
2023-07-26,9129.899674171416,10440.952169833721
2023-07-27,9219.28434163925,10543.172464804582
2023-07-28,9236.838250694402,10563.247113089816
2023-07-31,9263.270097898747,10533.019655804423
2023-08-01,9392.129676071892,10386.496834447387
2023-08-02,9365.213168827942,10356.7306124162
2023-08-03,9407.569847055574,10309.889531692002
2023-08-04,9489.68409065966,10399.879698578889
2023-08-07,9530.9516464754,10354.653997508343
2023-08-08,9594.668314864095,10285.430683875975
2023-08-09,9591.224272088764,10289.122678437483
2023-08-10,9585.631636905518,10283.123099253038
2023-08-11,9532.718875228715,10339.88601926231
2023-08-14,9643.764187487895,10219.438129550914
2023-08-15,9572.996654753577,10144.446206449182
2023-08-16,9645.941782935332,10067.146698724511
2023-08-17,9641.299078974835,10071.992133509508
2023-08-18,9704.028183389031,10137.523452580368
2023-08-21,9730.312649465339,10110.06481517212
2023-08-22,9621.938864455311,10222.668184682258
2023-08-23,9755.28999665547,10080.991502286179
2023-08-24,9824.06282549303,10152.06046111132
2023-08-25,9886.360752972014,10216.438339958691
2023-08-28,9743.455686837075,10364.114601539217
2023-08-29,9783.587159681978,10406.8024524477
2023-08-30,9797.9043659837,10391.573238947465
2023-08-31,9779.629238472016,10410.955682263415
2023-09-01,9821.896124466984,10365.96024673199
2023-09-05,9887.923234773532,10296.275697845418
2023-09-06,9857.565100862668,10264.663830621459
2023-09-07,9842.718748018528,10280.123309660816
2023-09-08,9777.986760838212,10347.731947815493
2023-09-11,9831.624984999748,10290.968323630259
2023-09-12,9843.088553976797,10302.96748199915
2023-09-13,9758.217778867134,10391.803504486588
2023-09-14,9909.674056506763,10230.513409059477
2023-09-15,9915.485482758491,10236.512988243921
2023-09-18,9936.048518816102,10215.284195559243
2023-09-19,9844.703196140363,10121.371768571726
2023-09-20,9681.9863992489,9954.08209396017
2023-09-21,9660.21598661254,9931.699861051999
2023-09-22,9700.839021800919,9973.464537276117
2023-09-25,9843.356629167165,9826.941715919082
2023-09-26,9847.285441007,9830.863976019711
2023-09-27,9904.374533265625,9887.857865744065
2023-09-28,9928.41152606236,9863.860957358203
2023-09-29,9924.462889325852,9859.937993081612
2023-10-02,10057.31243688174,9727.952180255526
2023-10-03,10130.549522940199,9798.790873541546
2023-10-04,10134.36651773338,9795.098878980038
2023-10-05,10014.043092888278,9911.394243051684
2023-10-06,10078.154975268526,9974.848947214688
2023-10-09,10025.699798775597,10026.766432438964
2023-10-10,9984.631696753931,10067.838903693797
2023-10-11,10045.502517326786,10006.46081443865
2023-10-12,9995.467185403344,9956.619944122229
2023-10-13,10100.634060101414,10061.378089255148
2023-10-16,10101.097801857328,10060.916149824983
2023-10-17,10235.695652980314,9926.853722091042
2023-10-18,10145.760696001149,9839.632375081299
2023-10-19,10021.089148782441,9718.722545939736
2023-10-20,10038.45780694427,9701.877952785846
2023-10-23,9962.773920989672,9775.024230694804
2023-10-24,10105.761516305596,9634.731254061337
2023-10-25,9984.748921266122,9519.359064674056
2023-10-26,9939.49032889772,9476.209978511368
2023-10-27,9820.655871936686,9589.50555299079
2023-10-30,9758.979537335299,9649.73020202245
2023-10-31,9654.90262658368,9752.641997786634
2023-11-01,9839.93260227709,9939.54508542922
2023-11-02,9750.159034210334,10030.227457285393
2023-11-03,9727.728890937082,10053.301895162847
2023-11-06,9700.043406395738,10081.913972794586
2023-11-07,9692.939099098645,10089.2979619176
2023-11-08,9768.531912876873,10010.61404425436
2023-11-09,9616.095866666019,10166.827735181392
2023-11-10,9625.261786778341,10157.136865611401
2023-11-13,9438.524656333999,10354.192762254139
2023-11-14,9458.50643909745,10376.113055732148
2023-11-15,9446.937430432037,10388.804419070324
2023-11-16,9435.187298792343,10401.726047947624
2023-11-17,9507.815597609462,10481.794375549434
2023-11-20,9528.537066691088,10458.9502032111
2023-11-21,9491.748970697805,10499.330469496646
2023-11-22,9485.908176470393,10505.791283935298
2023-11-24,9502.991912255964,10486.870780049514
2023-11-27,9493.582978414723,10497.253854588793
2023-11-28,9486.90499249363,10489.869865465775
