Date,strategy_value,benchmark_value
2023-01-24,8062.738011259654,8922.442505278852
2023-01-25,8151.35046910316,9020.50343188418
2023-01-26,8132.621139309479,9041.229811435787
2023-01-27,8234.659722833168,8927.791072870696
2023-01-30,8113.582644434348,9059.059503630617
2023-01-31,8199.811949431825,9155.337120949856
2023-02-01,8319.176523435026,9288.61126455672
2023-02-02,8407.601810577617,9189.881767002411
2023-02-03,8458.98369601479,9133.719086755207
2023-02-06,8348.351755129597,9253.175643994336
2023-02-07,8257.064421423504,9151.994266204954
2023-02-08,8328.646375930553,9072.654006304288
2023-02-09,8309.210094527527,9093.826553244024
2023-02-10,8211.668351208531,9200.578902186096
2023-02-13,8215.447113617409,9196.345072931363
2023-02-14,8242.125740642372,9226.209042207842
2023-02-15,8355.610005792312,9099.175120835866
2023-02-16,8334.735531328914,9076.443028437321
2023-02-17,8167.5330081871,8894.361165155251
2023-02-21,8178.788723675817,8882.10380437954
2023-02-22,8135.282446296023,8929.351298462721
2023-02-23,8048.378341516085,8833.964655653313
2023-02-24,8075.789814725138,8864.051708623856
2023-02-27,8105.637753170486,8831.290371857393
2023-02-28,8074.545219494569,8797.41429675382
2023-03-01,8011.747140817854,8865.834337776734
2023-03-02,7883.256187367776,9008.022987414406
2023-03-03,7888.717238101377,9014.263209649294
2023-03-06,8009.641269615294,8876.085985705504
2023-03-07,8022.713965316083,8890.572823155433
2023-03-08,8170.731863919205,8726.543055629047
2023-03-09,8052.832728540736,8600.62387259418
2023-03-10,8041.355427070348,8588.365831685256
2023-03-13,7908.431298577951,8730.332077762077
2023-03-14,7858.9692898561825,8675.7296231069
2023-03-15,7996.85629892391,8827.946836979278
2023-03-16,8120.409663676449,8691.552922321576
2023-03-17,8042.3267974457385,8775.127691610189
2023-03-20,7936.726811251111,8890.349739461368
2023-03-21,8072.0202036124365,8738.800416404758
2023-03-22,8050.198346564894,8762.424843579562
2023-03-23,7997.372843782673,8819.923985591513
2023-03-24,7982.419014837493,8836.415855755171
2023-03-27,8000.336809546197,8816.58113084661
2023-03-28,7884.052846085253,8944.729110422482
2023-03-29,7837.889716579876,8997.102768536657
2023-03-30,7727.4175583577435,9123.913606214566
2023-03-31,7697.971914609875,9158.680655827973
2023-04-03,7740.681164024692,9107.867223305824
2023-04-04,7760.948336236516,9084.02039257017
2023-04-05,7730.673853291488,9119.456013132556
2023-04-06,7722.7392730646925,9128.81600641828
2023-04-10,7720.665046596449,9131.26788665335
2023-04-11,7752.134377506439,9094.048956804872
2023-04-12,7855.1038020295055,9214.842655941962
2023-04-13,7874.2919693128015,9192.332967104268
2023-04-14,7846.03701400665,9225.317387564797
2023-04-17,7840.919499917288,9231.33452610562
2023-04-18,7839.594851745951,9229.77498064681
2023-04-19,7882.3764239119,9179.407035379576
2023-04-20,7876.25226600669,9186.53891225751
2023-04-21,7868.036034355327,9196.1219892373
2023-04-24,7992.931896224864,9050.144317466595
2023-04-25,7959.076860091343,9011.811329414224
2023-04-26,7800.6271697663215,9191.218908900371
2023-04-27,7867.2068397391795,9269.667514157993
2023-04-28,7859.262973027142,9260.307520872268
2023-05-01,7947.5950534909425,9156.228775592901
2023-05-02,7893.042730298103,9093.380385855893
2023-05-03,7948.948736986398,9028.972450660076
2023-05-04,7801.7932194763025,9196.1219892373
2023-05-05,7799.713673733366,9198.573189339155
2023-05-08,7833.91792590474,9158.234488439844
2023-05-09,7797.315030332274,9201.025069574225
2023-05-10,7783.716686485723,9184.978686665483
2023-05-11,7793.9155884636275,9172.943729450624
2023-05-12,7767.026050601389,9204.591008013193
2023-05-15,7818.930525656821,9143.079760174145
2023-05-16,7724.016790326883,9254.06729863738
2023-05-17,7798.423905284488,9343.213719211899
2023-05-18,7787.07652505921,9329.618536405012
2023-05-19,7790.239077224653,9333.407558538043
2023-05-22,7877.667664372335,9228.6602423097
2023-05-23,7820.59552256229,9161.800426878808
2023-05-24,7752.869960726465,9241.140686779474
2023-05-25,7853.27481891075,9360.819647579452
2023-05-26,7850.283169076349,9364.38558601842
2023-05-30,7893.814642947702,9312.458095292375
2023-05-31,7968.813932910001,9400.935944917914
2023-06-01,7853.575649318656,9536.8843723207
2023-06-02,7868.625166405182,9518.609192870952
2023-06-05,7851.491559126677,9539.335572422557
2023-06-06,7878.639875365518,9506.351151962026
2023-06-07,7926.294373325635,9563.85097410719
2023-06-08,7912.072204012966,9581.01141521983
2023-06-09,7983.849439980138,9667.929039253342
2023-06-12,7931.212425831418,9731.669083633395
2023-06-13,7940.657172984679,9743.257873460127
2023-06-14,7842.211523083839,9864.051572597215
2023-06-15,7786.575150017749,9794.071305982274
2023-06-16,7746.176974570285,9743.257873460127
2023-06-20,7785.866258314901,9693.336095581024
2023-06-21,7757.7615381642445,9728.326228888494
2023-06-22,7816.410262253169,9654.780023834586
2023-06-23,7784.474340729128,9615.33297757832
2023-06-26,7699.13072644654,9720.748864755646
2023-06-27,7695.2473366993645,9725.651945092573
2023-06-28,7664.917586869762,9763.984253011731
2023-06-29,7574.466037780338,9879.20630086291
2023-06-30,7583.180736524475,9890.57268712879
2023-07-03,7594.458428586434,9875.86344611801
2023-07-05,7534.988792751815,9798.528899064286
2023-07-06,7515.965099297589,9773.790413685583
2023-07-07,7496.941405843364,9798.528899064286
2023-07-10,7449.196911811345,9860.931121413163
2023-07-11,7389.261271681891,9940.271381313829
2023-07-12,7447.908975118367,10019.166153959577
2023-07-13,7452.547745099398,10012.92593172469
2023-07-14,7426.6708836338385,10047.692981338098
2023-07-17,7371.486354774227,10122.353244595899
2023-07-18,7387.878774610579,10144.862933433595
