Date,strategy_value,benchmark_value
2022-09-26,8655.792690073888,8384.789348578086
2022-09-27,8826.10713795668,8549.771438566704
2022-09-28,8641.738845833528,8371.175514731502
2022-09-29,8508.10701772299,8241.727552067476
2022-09-30,8732.731544592049,8459.319332249654
2022-10-03,8462.133435180549,8721.445312709051
2022-10-04,8442.43155747089,8701.139694708738
2022-10-05,8529.521973826038,8611.380497536935
2022-10-06,8767.443603191676,8371.175514731502
2022-10-07,8700.501324055102,8307.258871138334
2022-10-10,8755.601410171052,8254.649180944773
2022-10-11,8726.72136930871,8227.421513251606
2022-10-12,8496.413761597027,8444.55205817958
2022-10-13,8302.791171164567,8252.111330782715
2022-10-14,8089.434713116557,8464.165471210612
2022-10-17,7994.386888113056,8563.61624212837
2022-10-18,7937.734835532536,8502.930357842506
2022-10-19,8004.295409678921,8431.630429302282
2022-10-20,7809.779163245919,8636.531550322245
2022-10-21,7905.343252276988,8742.21216596357
2022-10-24,7779.106094297137,8881.812937627756
2022-10-25,7837.714628034185,8814.896504442364
2022-10-26,7795.861410701078,8767.825158179046
2022-10-27,7610.39266545308,8976.417569584555
2022-10-28,7665.364608833375,8911.57845548298
2022-10-31,7631.822014934159,8872.582599136003
2022-11-01,7823.351813039275,8649.914414453746
2022-11-02,7742.795823518131,8560.847422251227
2022-11-03,7631.352735045287,8684.064836015727
2022-11-04,7558.354419703987,8767.132953209762
2022-11-07,7517.573964913841,8814.435269188161
2022-11-08,7362.696293717591,8632.839555760736
2022-11-09,6958.085554541735,9107.249942187154
2022-11-10,7025.429387971708,9195.394463881266
2022-11-11,7085.192776476792,9117.171781472229
2022-11-14,7024.762868205566,9194.932524451102
2022-11-15,6971.172752293031,9124.786740310328
2022-11-16,6992.503570209511,9096.866163471914
2022-11-17,6960.75478406118,9138.16960444183
2022-11-18,6935.444822911836,9104.942357564216
2022-11-21,6842.114542318793,9227.46756635943
2022-11-22,6798.998106847787,9285.615600483234
2022-11-23,6800.519135622384,9283.538281399417
2022-11-25,6909.035075492663,9135.400784564688
2022-11-28,6897.168506816464,9119.710335810249
2022-11-29,7114.433439215306,9406.986664879
2022-11-30,7109.198344964922,9400.064615186146
2022-12-01,7117.400347665854,9389.219601216702
2022-12-02,7245.4370688214585,9220.314546951497
2022-12-05,7140.995544621381,9087.405559441042
2022-12-06,7128.847295022513,9071.946080401685
2022-12-07,7073.000429268407,9143.015039226826
2022-12-08,7125.837147793498,9074.714900278825
2022-12-09,7228.572075675024,9205.547272881424
2022-12-12,7173.852918925771,9275.231821767995
2022-12-13,7127.986673960927,9215.930347420703
2022-12-14,6953.624248927323,8990.493342861304
2022-12-15,7067.129779859214,8843.739551789185
2022-12-16,7007.202907307439,8768.747628687452
2022-12-19,6997.6142475617,8780.746787056345
2022-12-20,6892.982825743815,8912.040394913145
2022-12-21,6991.319054425636,8784.900016872056
2022-12-22,7031.534976228406,8835.433092157762
2022-12-23,7059.263910912516,8800.590465626496
2022-12-27,7146.9955379053645,8691.217855423662
2022-12-28,7275.643710133674,8847.662516065777
2022-12-29,7294.8083021210905,8824.357108473238
2022-12-30,7264.0980159672845,8787.207601494994
2023-01-03,7208.0178061809975,8855.046505188791
2023-01-04,7290.2857663203395,8753.98035461738
2023-01-05,7123.104175668352,8954.72754164567
2023-01-06,7119.066112207043,8949.651137145593
2023-01-09,7069.141218568124,9012.41363633931
2023-01-10,6979.7316838276365,9126.40141578802
2023-01-11,7005.143372096886,9159.628662665633
2023-01-12,7032.319865657076,9195.163494166185
2023-01-13,7045.202351883684,9178.318901012295
2023-01-17,7156.432116299642,9033.41145930891
2023-01-18,7104.334598297553,8967.64987469893
2023-01-19,6971.987667526839,9134.708579595403
2023-01-20,6888.3336789134055,9244.312159513318
2023-01-23,6895.726867127393,9234.390320228244
2023-01-24,6893.142367101549,9237.851345074669
2023-01-25,6968.900538402795,9339.378730900284
2023-01-26,6952.888119727161,9360.837789124087
2023-01-27,7040.124798158721,9243.388984828953
2023-01-30,6936.6113840269145,9379.297761931628
2023-01-31,7010.332107028676,9478.978798388509
2023-02-01,7112.381435810465,9616.96419039904
2023-02-02,7187.979587737826,9514.74459960414
2023-02-03,7144.051253353908,9456.596565480337
2023-02-06,7050.616830928649,9580.275918675
2023-02-07,6973.5199343965505,9475.517773542082
2023-02-08,7033.974614319216,9393.372831032415
2023-02-09,7017.559664780627,9415.293828686383
2023-02-10,6935.18059435628,9525.819879112705
2023-02-13,6938.371955552069,9521.436383757871
2023-02-14,6960.903442274906,9552.356046012548
2023-02-15,7056.746800746248,9420.831468440665
2023-02-16,7039.117222440806,9397.295795309004
2023-02-17,6897.906003937339,9208.777328012768
2023-02-21,6907.412040505591,9196.086668850552
2023-02-22,6870.6687287067625,9245.004364482604
2023-02-23,6944.063760661631,9146.24579853413
2023-02-24,6967.714117250295,9177.39643050389
2023-02-27,6993.466632712902,9143.47697865699
2023-02-28,6966.640292403779,9108.403382410643
2023-03-01,7020.8218733228505,9179.242075696662
2023-03-02,6908.22320031801,9326.457102022985
2023-03-03,6913.008806224922,9332.917916461634
2023-03-06,7018.976464781932,9189.856119951022
2023-03-07,7030.4322766424675,9204.855067912138
2023-03-08,7160.142723301672,9035.026838962563
2023-03-09,7056.825829500339,8904.656405790129
2023-03-10,7046.768087063676,8891.965042451953
2023-03-13,6930.284552023336,9038.949803239153
2023-03-14,6886.940204451125,8982.417148769002
2023-03-15,7007.7727909387395,9140.015249634604
2023-03-16,7116.0445761724295,8998.799802492726
2023-03-17,7047.619314425046,9085.328944533187
2023-03-20,6955.0803613269645,9204.624098197057
2023-03-21,7073.640120105058,9047.717498124779
2023-03-22,7054.517278534664,9072.177050116767
2023-03-23,7008.225447441648,9131.70879000318
2023-03-24,6995.121168499372,9148.78364869619
2023-03-27,7010.822817940063,9128.247765156753
2023-03-28,6908.9213250654475,9260.925782952125
2023-03-29,6868.467837995048,9315.15085279934
2023-03-30,6771.6593227977055,9446.444460656141
2023-03-31,6745.855635279179,9482.440527410896
2023-04-03,6783.282432108184,9429.830837217334
2023-04-04,6801.042878546918,9405.141019686225
2023-04-05,6774.5128660130595,9441.829291410266
2023-04-06,6767.559666737947,9451.520160980257
2023-04-10,6769.377344493186,9454.058715318277
2023-04-11,6796.969239028533,9415.524094225504
2023-04-12,6887.251473180008,9540.587857358738
2023-04-13,6904.075405329112,9517.282449766199
2023-04-14,6879.301832953575,9551.432871328181
2023-04-17,6874.8148640554855,9557.662716051747
2023-04-18,6873.6534299994355,9556.048040574056
2023-04-19,6911.163748558021,9503.899585634697
2023-04-20,6905.794167631064,9511.283574757716
2023-04-21,6898.5902840197205,9521.20541404279
2023-04-24,7008.0973294177475,9370.067423439878
2023-04-25,6978.41367998909,9330.379362123615
2023-04-26,6839.487080084202,9516.12900954271
2023-04-27,6781.110903058262,9597.35077736801
2023-04-28,6774.2637154514305,9587.659907798015
2023-05-01,6850.401237462071,9479.901973072874
2023-05-02,6803.380056867004,9414.831889256218
2023-05-03,6851.5680401275295,9348.14712996187
2023-05-04,6724.7278661546825,9521.20541404279
2023-05-05,6722.935409111402,9523.74326420485
2023-05-08,6752.417642393824,9481.978587980731
2023-05-09,6720.867906978684,9526.28181854287
2023-05-10,6709.146862953809,9509.668195104061
2023-05-11,6717.937770172906,9497.207801480967
2023-05-12,6694.7604288254315,9529.973813104376
2023-05-15,6739.4993061532805,9466.288139226292
2023-05-16,6657.688750182545,9581.199093359368
2023-05-17,6721.823697792598,9673.49684486919
2023-05-18,6712.042863840439,9659.421071592444
2023-05-19,6714.768814410627,9663.344035869033
2023-05-22,6790.127573576769,9554.893896174606
2023-05-23,6740.934444303227,9485.670582542238
2023-05-24,6682.558637598762,9567.815525051905
2023-05-25,6596.015027849709,9691.72514378569
2023-05-26,6598.527733405136,9695.417138347198
2023-05-30,6635.117959697562,9641.654007930149
2023-05-31,6698.158347431775,9733.259554470687
2023-06-01,6601.2952160197965,9874.01376635836
2023-06-02,6613.945034342399,9855.092558296616
2023-06-05,6599.543441385111,9876.551616520419
2023-06-06,6622.362862514132,9842.401194958438
2023-06-07,6662.418682111823,9901.933639020812
2023-06-08,6650.46428803232,9919.700702683107
2023-06-09,6710.796389684685,10009.690869569993
2023-06-12,6666.55253373919,10075.684128071016
2023-06-13,6674.491282531245,10087.682582263951
2023-06-14,6757.239425128529,10212.746345397181
2023-06-15,6805.178490843184,10140.29227245751
2023-06-16,6769.871980685921,10087.682582263951
2023-06-20,6804.5589457318065,10035.996066754755
2023-06-21,6779.996460508765,10072.22310322459
2023-06-22,6831.253274704469,9996.07703572341
2023-06-23,6803.342461278342,9955.23553418366
2023-06-26,6728.75530106255,10064.37787884737
2023-06-27,6725.361362152324,10069.45428334745
2023-06-28,6751.868440963808,10109.141640487751
2023-06-29,6672.1915295278195,10228.436794151621
2023-06-30,6679.868128624441,10240.204982805431
2023-07-03,6689.8024158828575,10224.975769305196
2023-07-05,6742.187996397801,10144.907441703386
2023-07-06,6725.165898398452,10119.29444948791
2023-07-07,6708.1438003991025,10144.907441703386
2023-07-10,6665.422787347774,10209.515586089878
2023-07-11,6611.793330881172,10291.660528599545
2023-07-12,6664.270362101985,10373.344235855007
2023-07-13,6668.421059620505,10366.883421416358
2023-07-14,6645.266856003723,10402.879488171111
2023-07-17,6595.888618252123,10480.178995895782
2023-07-18,6610.556294514478,10503.484403488319
2023-07-19,6654.413958368806,10433.799150425788
2023-07-20,6654.413958368806,10433.799150425788
2023-07-21,6624.686755965657,10480.409965610865
2023-07-24,6606.60100813999,10509.022043242601
2023-07-25,6607.616532591688,10510.637422896254
2023-07-26,6651.42485854638,10440.952169833721
2023-07-27,6586.305260260936,10543.172464804582
2023-07-28,6573.764655235239,10563.247113089816
2023-07-31,6592.575934399019,10533.019655804423
2023-08-01,6684.283996994947,10386.496834447387
2023-08-02,6665.127790167427,10356.7306124162
2023-08-03,6695.27261101292,10309.889531692002
2023-08-04,6753.712490292535,10399.879698578889
2023-08-07,6783.082193698249,10354.653997508343
2023-08-08,6828.4287041853695,10285.430683875975
2023-08-09,6825.977613665745,10289.122678437483
2023-08-10,6821.997391591975,10283.123099253038
2023-08-11,6784.3399125844035,10339.88601926231
2023-08-14,6863.369741736612,10219.438129550914
2023-08-15,6813.005202183038,10144.446206449182
2023-08-16,6864.919514461568,10067.146698724511
2023-08-17,6861.615348861618,10071.992133509508
2023-08-18,6906.25902002492,10137.523452580368
2023-08-21,6924.965409525805,10110.06481517212
2023-08-22,6847.836879381907,10222.668184682258
2023-08-23,6942.741535694051,10080.991502286179
2023-08-24,6991.686464595335,10152.06046111132
2023-08-25,7036.023271481063,10216.438339958691
2023-08-28,6934.319176712347,10364.114601539217
2023-08-29,6962.880341321949,10406.8024524477
2023-08-30,6973.069752697741,10391.573238947465
2023-08-31,6960.063528701429,10410.955682263415
2023-09-01,6990.144445320239,10365.96024673199
2023-09-05,7037.135274025924,10296.275697845418
2023-09-06,7058.74085185307,10264.663830621459
2023-09-07,7048.109772448604,10280.123309660816
2023-09-08,7001.756913739982,10347.731947815493
