Date,strategy_value,benchmark_value
2024-06-24,11472.73924665774,12142.41146127845
2024-06-25,11487.058168916366,12157.566189544146
2024-06-26,11505.167280721773,12176.732343503727
2024-06-27,11459.893215962562,12128.815598338351
2024-06-28,11483.478759663132,12153.777847544328
2024-07-01,11560.75929789928,12235.569307546852
2024-07-02,11612.350345236458,12290.171762202031
2024-07-03,11679.312931054308,12361.043003326802
2024-07-05,11692.790017384435,12375.306757082666
2024-07-08,11704.160586024778,12387.341034164314
2024-07-09,11819.976645855073,12509.91736245428
2024-07-10,11718.057947696308,12402.049595041883
2024-07-11,11791.96985697277,12480.275796738651
2024-07-12,11824.399176282493,12514.598039230354
2024-07-15,11894.519610766481,12588.811454966815
2024-07-16,11727.744844479652,12412.301923103865
2024-07-17,11637.618275548326,12316.914600161244
2024-07-18,11560.337737312178,12235.123140158723
2024-07-19,11679.52371134785,12361.266087020866
2024-07-22,11661.203819248896,12341.876849367223
2024-07-23,11396.931599985035,12062.178866601527
2024-07-24,11337.549393260746,11999.330476864518
2024-07-25,11464.526526683529,12133.719358808492
2024-07-26,11471.265069848592,12140.851235686425
2024-07-29,11413.146259639896,12079.339987847377
2024-07-30,11598.662478612776,12275.684924752099
2024-07-31,11434.414505357134,12101.849676685073
2024-08-01,11221.523838382596,11876.532425146917
2024-08-02,10894.711563728308,11530.643878032524
2024-08-05,10995.156085077931,11636.951419852896
2024-08-06,10921.664451142871,11559.17002527783
2024-08-07,11174.144541179294,11826.38756357375
2024-08-08,11223.41829053314,11878.537457860644
2024-08-09,11229.314997769705,11884.778360228747
2024-08-12,11413.988095568395,12080.230962357211
2024-08-13,11449.996824131353,12118.34154684873
2024-08-14,11646.252556109624,12326.052870019334
2024-08-15,11672.36360759569,12353.688042754804
2024-08-16,11783.967917292106,12471.806777962758
2024-08-19,11764.806189264653,12451.526565799282
2024-08-20,11805.236163009346,12494.316466800452
2024-08-21,11712.582801046832,12396.25486006191
2024-08-22,11837.033141438425,12527.969458209962
2024-08-23,11808.815572262576,12498.10480880027
2024-08-26,11825.030231917437,12515.26593004612
2024-08-27,11756.382688996899,12442.61137963526
2024-08-28,11757.435305218945,12443.725437839155
2024-08-29,11869.671955796006,12562.513424129302
2024-08-30,11625.40587097948,12303.989348569767
2024-09-03,11601.610832231056,12278.80537593615
2024-09-04,11573.393263055206,12248.940726526458
2024-09-05,11378.611707886075,12042.789628947883
2024-09-06,11506.009116650259,12177.623318013557
2024-09-09,11556.125987178295,12230.665547076711
2024-09-10,11674.679620333323,12356.139242856661
2024-09-11,11773.018909238854,12460.21866826924
2024-09-12,11834.506348407233,12525.29517441404
2024-09-13,11851.98440457769,12543.793437557853
2024-09-16,11856.827210346517,12548.91892145563
2024-09-17,11821.661602957749,12511.70067174037
2024-09-18,12023.391196339799,12725.205369624515
2024-09-19,11965.904727011746,12664.363372867661
2024-09-20,11995.805968044593,12696.009971297017
2024-09-23,12030.129739504862,12732.337246502448
2024-09-24,12003.597127431702,12704.255906378845
2024-09-25,12051.18720492855,12754.623851646076
2024-09-26,12033.709148758095,12736.125588502266
2024-09-27,12081.931567135587,12787.162784851691
2024-09-30,11973.695886398855,12672.609307949491
2024-10-01,11978.74947246123,12677.957875541333
2024-10-02,11956.850171109041,12654.780295887873
2024-10-03,12065.506127187176,12769.778579911776
2024-10-04,11956.428610521945,12654.334128499742
2024-10-07,12069.507097027505,12774.01308929972
2024-10-08,12153.105903087313,12862.491619058474
2024-10-09,12131.837657370075,12839.981930220778
2024-10-10,12204.486170130942,12916.870990019586
2024-10-11,12304.298350599922,13022.509280757764
2024-10-14,12208.69792026482,12921.328583101598
2024-10-15,12261.761859165448,12977.489903082376
2024-10-16,12262.814475387495,12978.603961286273
2024-10-17,12309.98427754294,13028.527099431802
2024-10-18,12289.76864804775,13007.131468798003
2024-10-21,12283.240885176234,13000.222675614135
2024-10-22,12171.004234599173,12881.434689323987
2024-10-23,12197.326066378786,12909.292945753525
2024-10-24,12193.11431624491,12904.835352671513
2024-10-25,12230.808001910558,12944.729246449126
2024-10-28,12250.602070818653,12965.678709694794
2024-10-29,12213.540726033649,12926.454066999378
2024-10-30,11974.11744698595,12673.05547533762
2024-10-31,12024.65459285539,12726.542511522477
2024-11-01,11998.754321662873,12699.130422481066
2024-11-04,12143.840566891062,12852.685458384618
2024-11-05,12445.803901329185,13172.274614395072
2024-11-06,12542.036672544931,13274.124563133431
2024-11-07,12596.365293206843,13331.624385278597
2024-11-08,12608.368202727832,13344.327913442437
2024-11-11,12569.201625498736,13302.875154339228
2024-11-12,12575.307827783157,13309.337780134967
2024-11-13,12494.446595048084,13223.7566178662
2024-11-14,12334.410371926318,13054.378962881183
2024-11-15,12384.94880304145,13107.867359332466
2024-11-18,12430.221582554968,13155.782744231414
2024-11-19,12434.433332688845,13160.240337313428
2024-11-20,12501.185138213148,13230.888494744133
2024-11-21,12539.931440100841,13271.89644672564
2024-11-22,12582.467931535317,13316.915824401027
2024-11-25,12648.167120837574,13386.449923627839
2024-11-26,12609.842379536974,13345.888139034463
2024-11-27,12688.175533995167,13428.79365724088
2024-11-29,12710.917956521547,13452.8635716706
2024-12-02,12716.81337851242,13459.103113772275
2024-12-03,12795.778873851255,13542.677883060886
2024-12-04,12774.721408427566,13520.391277917257
2024-12-05,12798.938007763087,13546.021417939
2024-12-06,12733.028038167284,13476.264235018125
2024-12-09,12693.439900351092,13434.365308526787
2024-12-10,12791.568408963074,13538.221650245301
2024-12-11,12725.65843936727,13468.464467324426
2024-12-12,12723.131646336082,13465.790183528505
2024-12-13,12777.458981752303,13523.288645407243
2024-12-16,12724.81531819308,13467.572132548166
2024-12-17,12345.571445518808,13066.191516535193
2024-12-18,12341.779970726335,13062.178730574882
2024-12-19,12448.121199312522,13174.727174763357
2024-12-20,12522.664164223936,13253.621267275892
2024-12-23,12661.85370221556,13400.935400811342
2024-12-24,12662.69682338975,13401.827735587602
2024-12-26,12529.402707389,13260.753144153825
2024-12-27,12386.421694604902,13109.426224658066
2024-12-30,12341.359695384932,13061.733923453183
