Date,strategy_value,benchmark_value
2023-11-22,9498.436464626933,10147.091049841383
2023-11-24,9498.436464626933,10128.81655052485
2023-11-27,9498.436464626933,10138.845114759559
2023-11-28,9491.75506466157,10131.713237881624
2023-11-29,9491.75506466157,10171.60645152602
2023-11-30,9491.75506466157,10231.780557467107
2023-12-01,9441.928961064172,10178.069757454976
2023-12-04,9441.928961064172,10176.06404460803
2023-12-05,9403.880090107647,10135.056772759739
2023-12-06,9403.880090107647,10212.391319813463
2023-12-07,9403.880090107647,10256.295959151743
2023-12-08,9440.457096380074,10296.188492662926
2023-12-11,9440.457096380074,10343.213583185256
2023-12-12,9440.457096380074,10485.847720077843
2023-12-13,9470.755039860409,10519.500711487353
2023-12-14,9416.981088799384,10459.772092801182
2023-12-15,9469.952279070136,10518.609056844309
2023-12-18,9469.952279070136,10582.571504785212
2023-12-19,9469.952279070136,10435.92594219874
2023-12-20,9559.745578438402,10534.878523447116
2023-12-21,9559.745578438402,10556.050390253635
2023-12-22,9559.745578438402,10600.623600540895
2023-12-26,9559.745578438402,10619.790434633687
2023-12-27,9559.745578438402,10623.80186032757
2023-12-28,9559.745578438402,10593.046236408045
2023-12-29,9506.245844836974,10533.763785110006
2024-01-02,9428.611294570886,10447.737815719538
2024-01-03,9428.611294570886,10414.084824310028
2024-01-04,9428.611294570886,10428.348578065894
2024-01-05,9428.611294570886,10577.222937193368
2024-01-08,9428.611294570886,10561.176554284628
2024-01-09,9428.611294570886,10620.904492837584
2024-01-10,9428.611294570886,10616.224496194722
2024-01-11,9428.611294570886,10623.578776633507
2024-01-12,9428.611294570886,10584.577217632153
2024-01-16,9376.200655997674,10525.740933722242
2024-01-17,9376.200655997674,10619.344267245559
2024-01-18,9493.085912622577,10751.726756209378
2024-01-19,9513.157494385148,10774.459528741138
2024-01-22,9513.157494385148,10805.883043476426
2024-01-23,9513.157494385148,10817.695597130434
2024-01-24,9513.157494385148,10876.531881040348
2024-01-25,9513.157494385148,10862.71429467261
2024-01-26,9513.157494385148,10948.740264063079
2024-01-29,9513.157494385148,10940.2719254204
2024-01-30,9513.157494385148,10761.756000577296
2024-01-31,9637.66715399624,10902.607508317009
2024-02-01,9637.66715399624,11017.383388780057
2024-02-02,9637.66715399624,10977.267091441596
2024-02-05,9637.66715399624,11009.13745369823
2024-02-06,9637.66715399624,11100.95815806867
2024-02-07,9637.66715399624,11105.861238405596
2024-02-08,9637.66715399624,11170.046770040566
2024-02-09,9637.66715399624,11165.143689703638
2024-02-12,9637.66715399624,11011.365570106022
2024-02-13,9725.250797733914,11111.432889691503
2024-02-14,9725.250797733914,11188.09886579625
2024-02-15,9725.250797733914,11132.382352937173
2024-02-16,9671.70944887022,11071.094188792193
2024-02-20,9671.70944887022,11081.122753026897
2024-02-21,9671.70944887022,11310.452110392149
2024-02-22,9671.70944887022,11318.252558219061
2024-02-23,9671.70944887022,11276.799118982639
2024-02-26,9671.70944887022,11297.748582228309
2024-02-27,9671.70944887022,11282.816937656677
2024-02-28,9671.70944887022,11323.378042116841
2024-02-29,9762.510009872,11429.684903803998
2024-03-01,9752.040551765795,11417.427543028287
2024-03-04,9752.040551765795,11303.320233514216
2024-03-05,9752.040551765795,11360.596971965315
2024-03-06,9752.040551765795,11473.367139581425
2024-03-07,9752.040551765795,11404.501611303594
2024-03-08,9743.655259728677,11394.69545062974
2024-03-11,9743.655259728677,11517.272459052918
2024-03-12,9728.381968908172,11499.219003030807
2024-03-13,9728.381968908172,11476.487590765477
2024-03-14,9631.654978161785,11362.379601118191
2024-03-15,9688.897399351348,11429.907987498062
2024-03-18,9688.897399351348,11493.425628317264
2024-03-19,9688.897399351348,11599.731809871208
2024-03-20,9688.897399351348,11638.065478056791
2024-03-21,9688.897399351348,11616.001956607228
2024-03-22,9688.897399351348,11583.909190789744
2024-03-25,9688.897399351348,11562.513560155945
2024-03-26,9688.897399351348,11659.682832118227
2024-03-27,9687.045891760641,11657.454715710435
2024-03-28,9670.192425229841,11637.173143280535
2024-04-01,9670.192425229841,11563.182811238139
2024-04-02,9670.192425229841,11575.884979135551
2024-04-03,9670.192425229841,11434.588664274139
2024-04-04,9771.21585089516,11554.044541380052
2024-04-05,9771.21585089516,11560.50716717579
2024-04-08,9771.21585089516,11573.879946421826
2024-04-09,9673.375519335452,11457.989327621664
2024-04-10,9746.379379533002,11544.461464400261
2024-04-11,9746.379379533002,11385.11237364995
2024-04-12,9624.275498165538,11242.478236757364
2024-04-15,9624.275498165538,11221.97426076661
2024-04-16,9624.275498165538,11155.559932590635
2024-04-17,9624.275498165538,11132.604756498025
2024-04-18,9624.275498165538,11035.435484535743
2024-04-19,9712.906794009894,11137.062349580036
