Date,strategy_value,benchmark_value
2022-07-07,9022.603886655032,8968.342079668215
2022-07-08,8919.53346212886,8865.891519158233
2022-07-11,8919.53346212886,8787.437867034114
2022-07-12,8872.69086161617,8741.288991279203
2022-07-13,8851.143665646696,8720.060902770481
2022-07-14,9020.245482087961,8886.658372412752
2022-07-15,8945.76591881551,8813.281828964675
2022-07-18,9187.473194242357,9051.409492686287
2022-07-19,9246.026444883219,9109.095587379927
2022-07-20,9340.180529360996,9201.855278319916
2022-07-21,9253.521432507976,9116.479576502943
2022-07-22,9264.763913945111,9127.55556018747
2022-07-25,9155.152400288143,9019.567359923205
2022-07-26,9392.878454937772,9253.772763544192
2022-07-27,9510.687566636734,9369.837157900756
2022-07-28,9649.341263887933,9506.437435796755
2022-07-29,9620.76724898474,9478.286593419221
2022-08-01,9557.295725423224,9415.755063940585
2022-08-02,9706.958177146724,9563.201059981991
2022-08-03,9700.4002416654,9556.74024554334
2022-08-04,9684.005045581414,9540.587857358738
2022-08-05,9672.76256414428,9529.511873674212
2022-08-08,9634.35200339978,9491.670161726684
2022-08-09,9836.711665938694,9691.032938816405
2022-08-10,9836.711665938694,9691.032938816405
2022-08-11,10003.237482437213,9855.092558296616
2022-08-12,10044.458484850657,9895.703090121284
2022-08-15,10064.133006055983,9915.086237613194
2022-08-16,9992.697611417314,9844.708779581377
2022-08-17,10021.740509772908,9873.321561389075
2022-08-18,9887.068033298923,9740.643543593704
2022-08-19,9681.19460391247,9537.819037481597
2022-08-22,9657.773303656126,9514.74459960414
2022-08-23,9688.689591537226,9545.203026604613
2022-08-24,9825.469899262918,9679.95765930784
2022-08-25,9492.887149718275,9352.300359777582
2022-08-26,9430.118236573997,9290.46103526823
2022-08-29,9430.118236573997,9188.471710012453
2022-08-30,9358.364018049655,9118.5561914108
2022-08-31,9387.72928400894,9147.168973218499
2022-09-01,9288.741027082073,9050.717287717003
2022-09-02,9253.693210333087,9016.567570330983
2022-09-06,9419.935464015576,9178.549870727376
2022-09-07,9481.506909981497,9238.543550043954
2022-09-08,9628.804436918317,9382.06658180877
2022-09-09,9732.291470223903,9482.901762665098
2022-09-12,9309.107294893916,9070.561670463114
2022-09-13,9344.629199563295,9105.173327279297
2022-09-14,9238.536850780552,9001.79959208495
2022-09-15,9130.550318401245,8896.580211697828
2022-09-16,9201.357083779805,8965.572555615114
2022-09-19,9201.357083779805,8862.660759850929
2022-09-20,9040.850628086513,8708.06244857755
2022-09-21,8964.908984755348,8634.916170668594
2022-09-22,8964.908984755348,8490.23969868029
2022-09-23,8876.221937754903,8406.24840680189
2022-09-26,8876.221937754903,8384.789348578086
2022-09-27,9050.873629719228,8549.771438566704
