Date,strategy_value,benchmark_value
2023-05-09,9609.396340390505,9526.28181854287
2023-05-10,9592.637767075705,9509.668195104061
2023-05-11,9592.637767075705,9497.207801480967
2023-05-12,9592.637767075705,9529.973813104376
2023-05-15,9592.637767075705,9466.288139226292
2023-05-16,9592.637767075705,9581.199093359368
2023-05-17,9685.045709789572,9673.49684486919
2023-05-18,9670.953131917047,9659.421071592444
2023-05-19,9674.880779689714,9663.344035869033
2023-05-22,9674.880779689714,9554.893896174606
2023-05-23,9604.788184853433,9485.670582542238
2023-05-24,9604.788184853433,9567.815525051905
2023-05-25,9604.788184853433,9691.72514378569
2023-05-26,9608.447061391596,9695.417138347198
2023-05-30,9608.447061391596,9641.654007930149
2023-05-31,9699.737108072453,9733.259554470687
2023-06-01,9699.737108072453,9874.01376635836
2023-06-02,9699.737108072453,9855.092558296616
2023-06-05,9699.737108072453,9876.551616520419
2023-06-06,9699.737108072453,9842.401194958438
2023-06-07,9758.406638542501,9901.933639020812
2023-06-08,9758.406638542501,9919.700702683107
2023-06-09,9846.933567758726,10009.690869569993
2023-06-12,9846.933567758726,10075.684128071016
2023-06-13,9858.65961830297,10087.682582263951
2023-06-14,9980.884030229094,10212.746345397181
2023-06-15,9980.884030229094,10140.29227245751
2023-06-16,9929.101379139793,10087.682582263951
2023-06-20,9929.101379139793,10035.996066754755
2023-06-21,9929.101379139793,10072.22310322459
2023-06-22,9929.101379139793,9996.07703572341
2023-06-23,9888.533523588536,9955.23553418366
2023-06-26,9888.533523588536,10064.37787884737
2023-06-27,9888.533523588536,10069.45428334745
2023-06-28,9927.507806653064,10109.141640487751
2023-06-29,9927.507806653064,10228.436794151621
2023-06-30,9938.929765558618,10240.204982805431
2023-07-03,9938.929765558618,10224.975769305196
2023-07-05,9938.929765558618,10144.907441703386
2023-07-06,9913.836808113887,10119.29444948791
2023-07-07,9913.836808113887,10144.907441703386
2023-07-10,9913.836808113887,10209.515586089878
2023-07-11,9913.836808113887,10291.660528599545
2023-07-12,9992.521772640463,10373.344235855007
2023-07-13,9992.521772640463,10366.883421416358
2023-07-14,9992.521772640463,10402.879488171111
2023-07-17,9992.521772640463,10480.178995895782
2023-07-18,10014.742747385253,10503.484403488319
2023-07-19,9948.300045525677,10433.799150425788
2023-07-20,9948.300045525677,10433.799150425788
2023-07-21,9992.741995015262,10480.409965610865
2023-07-24,9992.741995015262,10509.022043242601
2023-07-25,9992.741995015262,10510.637422896254
2023-07-26,9992.741995015262,10440.952169833721
2023-07-27,10090.574167568393,10543.172464804582
2023-07-28,10109.787049467668,10563.247113089816
2023-07-31,10109.787049467668,10533.019655804423
2023-08-01,10109.787049467668,10386.496834447387
2023-08-02,10080.813838307153,10356.7306124162
2023-08-03,10080.813838307153,10309.889531692002
2023-08-04,10168.804511425065,10399.879698578889
2023-08-07,10168.804511425065,10354.653997508343
2023-08-08,10168.804511425065,10285.430683875975
2023-08-09,10168.804511425065,10289.122678437483
2023-08-10,10162.87508966734,10283.123099253038
2023-08-11,10162.87508966734,10339.88601926231
2023-08-14,10162.87508966734,10219.438129550914
2023-08-15,10088.29823548462,10144.446206449182
2023-08-16,10088.29823548462,10067.146698724511
2023-08-17,10088.29823548462,10071.992133509508
2023-08-18,10153.935646811826,10137.523452580368
2023-08-21,10153.935646811826,10110.06481517212
2023-08-22,10153.935646811826,10222.668184682258
2023-08-23,10153.935646811826,10080.991502286179
2023-08-24,10225.518847158017,10152.06046111132
2023-08-25,10290.362552139439,10216.438339958691
2023-08-28,10290.362552139439,10364.114601539217
2023-08-29,10332.74663214129,10406.8024524477
2023-08-30,10332.74663214129,10391.573238947465
2023-08-31,10332.74663214129,10410.955682263415
2023-09-01,10332.74663214129,10365.96024673199
2023-09-05,10332.74663214129,10296.275697845418
2023-09-06,10301.022790999154,10264.663830621459
2023-09-07,10301.022790999154,10280.123309660816
2023-09-08,10301.022790999154,10347.731947815493
2023-09-11,10301.022790999154,10290.968323630259
2023-09-12,10313.033672768845,10302.96748199915
2023-09-13,10313.033672768845,10391.803504486588
