Date,strategy_value,benchmark_value
2023-10-30,9117.115674060227,9649.73020202245
2023-10-31,9214.347278111776,9752.641997786634
2023-11-01,9390.934294971514,9939.54508542922
2023-11-02,9390.934294971514,10030.227457285393
2023-11-03,9412.538045327465,10053.301895162847
2023-11-06,9412.538045327465,10081.913972794586
2023-11-07,9412.538045327465,10089.2979619176
2023-11-08,9412.538045327465,10010.61404425436
2023-11-09,9412.538045327465,10166.827735181392
2023-11-10,9403.566153514623,10157.136865611401
2023-11-13,9403.566153514623,10354.192762254139
2023-11-14,9423.473927549538,10376.113055732148
2023-11-15,9423.473927549538,10388.804419070324
2023-11-16,9423.473927549538,10401.726047947624
2023-11-17,9496.012061518855,10481.794375549434
2023-11-20,9496.012061518855,10458.9502032111
2023-11-21,9496.012061518855,10499.330469496646
2023-11-22,9496.012061518855,10505.791283935298
2023-11-24,9496.012061518855,10486.870780049514
2023-11-27,9505.414084594055,10497.253854588793
2023-11-28,9498.727776424063,10489.869865465775
2023-11-29,9498.727776424063,10531.17330643569
2023-11-30,9554.921206070401,10593.474570375205
2023-12-01,9504.763517567553,10537.865090589423
2023-12-04,9504.763517567553,10535.788475681564
2023-12-05,9504.763517567553,10493.331594488161
2023-12-06,9504.763517567553,10573.399922089971
2023-12-07,9504.763517567553,10618.856592875602
2023-12-08,9541.732916525089,10660.159329669552
2023-12-11,9541.732916525089,10708.846759762484
2023-12-12,9673.31454036593,10856.52302134301
2023-12-13,9704.35981012558,10891.365647874276
2023-12-14,9649.259475747596,10829.525619188964
2023-12-15,9703.537248511697,10890.442473189909
2023-12-18,9703.537248511697,10956.665997230053
2023-12-19,9703.537248511697,10804.836505833817
2023-12-20,9795.545381119975,10907.287066343799
2023-12-21,9795.545381119975,10929.207359821805
2023-12-22,9795.545381119975,10975.356235576717
2023-12-26,9795.545381119975,10995.200618322826
2023-12-27,9799.245463778789,10999.35384813854
2023-12-28,9770.87690870393,10967.511011199496
2023-12-29,9716.195609146438,10906.132921944347
2024-01-02,9636.846464518216,10817.06592974183
2024-01-03,9605.805418408,10782.223303210563
2024-01-04,9618.962104321974,10796.991281456596
2024-01-05,9618.962104321974,10951.128357475773
2024-01-08,9618.962104321974,10934.514734036964
2024-01-09,9673.361420019151,10996.354058546316
2024-01-10,9669.098948870727,10991.50862376132
2024-01-11,9675.797117818252,10999.122878423457
2024-01-12,9675.797117818252,10958.74261213791
2024-01-16,9622.01245220777,10897.826462312925
2024-01-17,9622.01245220777,10994.738678892663
2024-01-18,9741.962039038006,11131.80089621883
2024-01-19,9762.559828776159,11155.33727352645
2024-01-22,9762.559828776159,11187.871611258815
2024-01-23,9762.559828776159,11200.10173934279
2024-01-24,9815.657342624278,11261.017889167775
2024-01-25,9815.657342624278,11246.711850351905
2024-01-26,9893.391269449365,11335.778842554422
2024-01-29,9893.391269449365,11327.011147668798
2024-01-30,9893.391269449365,11142.184674934068
2024-01-31,10022.87748683676,11288.015291321823
2024-02-01,10022.87748683676,11406.848505555527
2024-02-02,9986.382366420203,11365.314094870531
2024-02-05,9986.382366420203,11398.31107620902
2024-02-06,9986.382366420203,11493.377647595986
2024-02-07,9990.793160004021,11498.454052096065
2024-02-08,9990.793160004021,11564.908545851291
2024-02-09,9986.407711804777,11559.832141351211
2024-02-12,9986.407711804777,11400.617956655999
2024-02-13,10077.160583975427,11504.222661565429
2024-02-14,10077.160583975427,11583.598784197953
2024-02-15,10077.160583975427,11525.912689504314
2024-02-16,10021.681832670853,11462.45798534131
2024-02-20,10021.681832670853,11472.84105988059
2024-02-21,10021.681832670853,11710.277222808878
2024-02-22,10021.681832670853,11718.353416901182
2024-02-23,10021.681832670853,11675.434596277613
2024-02-26,10021.681832670853,11697.1246242165
2024-02-27,10021.681832670853,11681.66514517714
2024-02-28,10021.681832670853,11723.660086940381
2024-02-29,10115.768026781465,11833.724902112499
2024-03-01,10104.919729626186,11821.034242950283
2024-03-04,10104.919729626186,11702.893233685865
2024-03-05,10156.12387429043,11762.194708033156
2024-03-06,10156.12387429043,11878.951307359004
2024-03-07,10156.12387429043,11807.651378818782
2024-03-08,10147.391131209737,11797.498569818623
2024-03-11,10147.391131209737,11924.408682320593
2024-03-12,10131.48497980299,11905.717035622009
2024-03-13,10131.48497980299,11882.18206666631
2024-03-14,10030.750031584408,11764.040353225928
2024-03-15,10090.364336650053,11833.955871827582
2024-03-18,10146.437940949514,11899.718864789484
2024-03-19,10146.437940949514,12009.782975785642
2024-03-20,10146.437940949514,12049.471741277866
2024-03-21,10146.437940949514,12026.628273115492
2024-03-22,10118.405296160287,11993.401026237878
2024-03-25,10118.405296160287,11971.249058868829
2024-03-26,10203.438543553422,12071.853270010075
2024-03-27,10201.488709311605,12069.546389563096
2024-03-28,10183.74021813609,12048.547862417538
2024-04-01,10183.74021813609,11971.941968014075
2024-04-02,10194.927066963619,11985.093158254535
2024-04-03,10194.927066963619,11838.802010788539
2024-04-04,10301.432337119944,11962.480659807243
2024-04-05,10301.432337119944,11969.171739785012
2024-04-08,10301.432337119944,11983.017247522639
2024-04-09,10198.28288563061,11863.029888889483
2024-04-10,10275.24816176917,11952.558820522165
