Date,strategy_value,benchmark_value
2024-07-09,12162.546897671678,12509.91736245428
2024-07-10,12057.674359997056,12402.049595041883
2024-07-11,12133.728407293896,12480.275796738651
2024-07-12,12167.097603256092,12514.598039230354
2024-07-15,12239.250290054817,12588.811454966815
2024-07-16,12067.642005445972,12412.301923103865
2024-07-17,11974.903360168033,12316.914600161244
2024-07-18,11895.383053255746,12235.123140158723
2024-07-19,12018.02331238535,12361.266087020866
2024-07-22,11999.172467456487,12341.876849367223
2024-07-23,11727.241028262346,12062.178866601527
2024-07-24,11666.137787891337,11999.330476864518
2024-07-25,11796.7950122208,12133.719358808492
2024-07-26,11803.728853946775,12140.851235686425
2024-07-29,11743.925626243443,12079.339987847377
2024-07-30,11934.818534168742,12275.684924752099
2024-07-31,11765.810274895251,12101.849676685073
2024-08-01,11546.749544173552,11876.532425146917
2024-08-02,11210.465494186752,11530.643878032524
2024-08-05,11313.821129999904,11636.951419852896
2024-08-06,11238.199538595567,11559.17002527783
2024-08-07,11497.99708539302,11826.38756357375
2024-08-08,11548.698901927526,11878.537457860644
2024-08-09,11554.76650937341,11884.778360228747
2024-08-12,11744.791860523534,12080.230962357211
2024-08-13,11781.844205294969,12118.34154684873
2024-08-14,11983.787882143066,12326.052870019334
2024-08-15,12010.65569227179,12353.688042754804
2024-08-16,12125.494552900245,12471.806777962758
2024-08-19,12105.77747369129,12451.526565799282
2024-08-20,12147.379201552052,12494.316466800452
2024-08-21,12052.040530938759,12396.25486006191
2024-08-22,12180.097729932866,12527.969458209962
2024-08-23,12151.062350361291,12498.10480880027
2024-08-26,12167.746948342388,12515.26593004612
2024-08-27,12097.10984091005,12442.61137963526
2024-08-28,12098.192964383934,12443.725437839155
2024-08-29,12213.68249259377,12562.513424129302
2024-08-30,11962.337011878846,12303.989348569767
2024-09-03,11937.852337891683,12278.80537593615
2024-09-04,11908.816958320109,12248.940726526458
2024-09-05,11708.39018333348,12042.789628947883
2024-09-06,11839.479863555447,12177.623318013557
2024-09-09,11891.049236865127,12230.665547076711
2024-09-10,12013.038828413351,12356.139242856661
2024-09-11,12114.228217278736,12460.21866826924
2024-09-12,12177.497704597512,12525.29517441404
2024-09-13,12195.482315246287,12543.793437557853
2024-09-16,12200.465476723202,12548.91892145563
2024-09-17,12164.280688726943,12511.70067174037
2024-09-18,12371.856872138254,12725.205369624515
2024-09-19,12312.704312016303,12664.363372867661
2024-09-20,12343.47216014806,12696.009971297017
2024-09-23,12378.79071386423,12732.337246502448
2024-09-24,12351.489125347918,12704.255906378845
2024-09-25,12400.458473322244,12754.623851646076
2024-09-26,12382.473862673469,12736.125588502266
2024-09-27,12432.093878229174,12787.162784851691
2024-09-30,12320.721277216162,12672.609307949491
2024-10-01,12325.921327886872,12677.957875541333
2024-10-02,12303.387334148769,12654.780295887873
2024-10-03,12415.192391054283,12769.778579911776
2024-10-04,12302.953555761182,12654.334128499742
2024-10-07,12419.309318251107,12774.01308929972
2024-10-08,12505.331010996866,12862.491619058474
2024-10-09,12483.44636234506,12839.981930220778
2024-10-10,12558.200396974224,12916.870990019586
2024-10-11,12660.905365205996,13022.509280757764
2024-10-14,12562.534213364843,12921.328583101598
2024-10-15,12617.13606790238,12977.489903082376
2024-10-16,12618.219191376264,12978.603961286273
2024-10-17,12666.756083458085,13028.527099431802
2024-10-18,12645.954558280162,13007.131468798003
2024-10-21,12639.237605747981,13000.222675614135
2024-10-22,12523.748077538145,12881.434689323987
2024-10-23,12550.832776860661,12909.292945753525
2024-10-24,12546.498960470042,12904.835352671513
2024-10-25,12585.28509629674,12944.729246449126
2024-10-28,12605.652843087077,12965.678709694794
2024-10-29,12567.51737484176,12926.454066999378
2024-10-30,12321.15505560375,12673.05547533762
2024-10-31,12373.156884805932,12726.542511522477
2024-11-01,12346.505963871003,12699.130422481066
2024-11-04,12495.797143935537,12852.685458384618
2024-11-05,12806.512073966207,13172.274614395072
2024-11-06,12905.53389338874,13274.124563133431
2024-11-07,12961.437083089038,13331.624385278597
2024-11-08,12973.787864679516,13344.327913442437
2024-11-11,12933.48614948643,13302.875154339228
2024-11-12,12939.769323631024,13309.337780134967
2024-11-13,12856.564545414416,13223.7566178662
2024-11-14,12691.890102531544,13054.378962881183
2024-11-15,12743.893254228811,13107.867359332466
2024-11-18,12790.47814356649,13155.782744231414
2024-11-19,12794.81195995711,13160.240337313428
2024-11-20,12863.49838714039,13230.888494744133
2024-11-21,12903.367646440973,13271.89644672564
2024-11-22,12947.136943744586,13316.915824401027
2024-11-25,13014.740247453983,13386.449923627839
2024-11-26,12975.304766540989,13345.888139034463
2024-11-27,13055.90819692716,13428.79365724088
2024-11-29,13079.309747440437,13452.8635716706
2024-12-02,13085.376032391237,13459.103113772275
2024-12-03,13166.630130358788,13542.677883060886
2024-12-04,13144.962370900776,13520.391277917257
2024-12-05,13169.880823275524,13546.021417939
2024-12-06,13102.060630372334,13476.264235018125
2024-12-09,13061.325136791662,13434.365308526787
2024-12-10,13162.297636463252,13538.221650245301
2024-12-11,13094.477443560063,13468.464467324426
2024-12-12,13091.877418224709,13465.790183528505
2024-12-13,13147.779285429924,13523.288645407243
2024-12-16,13093.609886784889,13467.572132548166
2024-12-17,12703.374649841931,13066.191516535193
2024-12-18,12699.473289343816,13062.178730574882
2024-12-19,12808.896532602852,13174.727174763357
2024-12-20,12885.59992498599,13253.621267275892
2024-12-23,13028.82349760464,13400.935400811342
2024-12-24,13029.691054379815,13401.827735587602
2024-12-26,12892.533766711966,13260.753144153825
2024-12-27,12745.408833595198,13109.426224658066
2024-12-30,12699.040833451312,13061.733923453183
